"claim_id","probabilities"
81786,0.008
81787,0.003
81788,0.005
81789,0.02
81790,0
81791,0
81792,0.019
81793,0
81794,0.013
81795,0
81796,0.001
81797,0
81798,0
81799,0.01
81800,0.034
81801,0.022
81802,0.031
81803,0
81804,0.007
81805,0.006
81806,0.001
81807,0
81808,0.022
81809,0.001
81810,0.009
81811,0.001
81812,0.008
81813,0.001
81814,0
81815,0.001
81816,0.019
81817,0.006
81818,0.002
81819,0.007
81820,0
81821,0
81822,0.003
81823,0.005
81824,0.01
81825,0.029
81826,0
81827,0.045
81828,0.011
81829,0.002
81830,0.001
81831,0.008
81832,0.004
81833,0.032
81834,0.003
81835,0.01
81836,0
81837,0.009
81838,0.058
81839,0.016
81840,0.009
81841,0.006
81842,0.006
81843,0.08
81844,0.045
81845,0.005
81846,0.132
81847,0.002
81848,0.006
81849,0
81850,0.164
81851,0
81852,0.065
81853,0.012
81854,0.018
81855,0.011
81856,0.002
81857,0.006
81858,0.017
81859,0.003
81860,0.001
81861,0.001
81862,0.006
81863,0
81864,0.018
81865,0.003
81866,0.001
81867,0.004
81868,0.002
81869,0.005
81870,0.001
81871,0.007
81872,0.019
81873,0.002
81874,0.001
81875,0.007
81876,0.004
81877,0.002
81878,0.002
81879,0.003
81880,0.001
81881,0.005
81882,0.002
81883,0.003
81884,0.003
81885,0.001
81886,0
81887,0.008
81888,0
81889,0
81890,0.001
81891,0.009
81892,0.007
81893,0.035
81894,0.002
81895,0.003
81896,0.01
81897,0.032
81898,0.008
81899,0.003
81900,0.004
81901,0.01
81902,0
81903,0.014
81904,0.004
81905,0
81906,0.029
81907,0.004
81908,0.017
81909,0.004
81910,0.003
81911,0
81912,0.004
81913,0.037
81914,0.009
81915,0.003
81916,0.001
81917,0
81918,0.009
81919,0.002
81920,0.001
81921,0.001
81922,0.001
81923,0
81924,0.001
81925,0.008
81926,0.005
81927,0.038
81928,0
81929,0.004
81930,0.001
81931,0.009
81932,0.002
81933,0
81934,0.034
81935,0.025
81936,0.008
81937,0.003
81938,0.015
81939,0
81940,0.004
81941,0.015
81942,0.007
81943,0.035
81944,0.002
81945,0.028
81946,0.001
81947,0.13
81948,0.001
81949,0
81950,0.008
81951,0.011
81952,0.002
81953,0.003
81954,0.002
81955,0.008
81956,0.001
81957,0.001
81958,0.027
81959,0.002
81960,0.001
81961,0.001
81962,0.001
81963,0.033
81964,0
81965,0
81966,0.02
81967,0.017
81968,0
81969,0.014
81970,0.013
81971,0.001
81972,0.009
81973,0.001
81974,0.001
81975,0.026
81976,0.041
81977,0.011
81978,0.029
81979,0.001
81980,0.018
81981,0.001
81982,0.003
81983,0.006
81984,0.004
81985,0.015
81986,0.003
81987,0.013
81988,0.002
81989,0.013
81990,0.005
81991,0.001
81992,0.005
81993,0.005
81994,0
81995,0.004
81996,0.01
81997,0.001
81998,0.017
81999,0.002
82000,0.003
82001,0
82002,0
82003,0.064
82004,0.011
82005,0.009
82006,0.011
82007,0.006
82008,0
82009,0.001
82010,0.037
82011,0
82012,0.005
82013,0.002
82014,0
82015,0.007
82016,0.001
82017,0.004
82018,0.008
82019,0
82020,0.009
82021,0.013
82022,0.004
82023,0.007
82024,0.006
82025,0.003
82026,0.004
82027,0.014
82028,0.003
82029,0
82030,0.002
82031,0.045
82032,0.005
82033,0.001
82034,0.014
82035,0.009
82036,0.003
82037,0
82038,0.003
82039,0
82040,0.015
82041,0.001
82042,0
82043,0.001
82044,0.027
82045,0.003
82046,0.038
82047,0.062
82048,0.001
82049,0.003
82050,0.003
82051,0.001
82052,0.007
82053,0.009
82054,0.008
82055,0.024
82056,0.017
82057,0.018
82058,0.009
82059,0.053
82060,0.012
82061,0.015
82062,0.004
82063,0.006
82064,0.001
82065,0
82066,0.001
82067,0.054
82068,0.008
82069,0.002
82070,0.002
82071,0.001
82072,0
82073,0.005
82074,0.034
82075,0.002
82076,0.001
82077,0.001
82078,0
82079,0.008
82080,0.013
82081,0.005
82082,0.001
82083,0.01
82084,0.015
82085,0.011
82086,0.001
82087,0.005
82088,0.002
82089,0.004
82090,0.002
82091,0.003
82092,0.001
82093,0.001
82094,0
82095,0.001
82096,0.003
82097,0.003
82098,0.01
82099,0
82100,0.003
82101,0.01
82102,0
82103,0.002
82104,0.027
82105,0.004
82106,0
82107,0.003
82108,0.001
82109,0
82110,0
82111,0.015
82112,0.002
82113,0.004
82114,0.011
82115,0.023
82116,0.001
82117,0
82118,0
82119,0.011
82120,0.011
82121,0.008
82122,0
82123,0.053
82124,0.002
82125,0.002
82126,0.007
82127,0
82128,0.008
82129,0.002
82130,0.001
82131,0.003
82132,0.034
82133,0.003
82134,0.001
82135,0.002
82136,0.004
82137,0.034
82138,0.008
82139,0
82140,0.04
82141,0.098
82142,0.001
82143,0.006
82144,0.015
82145,0.002
82146,0.005
82147,0.001
82148,0
82149,0.023
82150,0
82151,0.014
82152,0.052
82153,0.001
82154,0.015
82155,0.001
82156,0.029
82157,0.004
82158,0.006
82159,0.06
82160,0.056
82161,0.024
82162,0.012
82163,0.001
82164,0
82165,0
82166,0.022
82167,0.001
82168,0.018
82169,0.001
82170,0.003
82171,0.003
82172,0.055
82173,0.005
82174,0
82175,0.005
82176,0.035
82177,0
82178,0.006
82179,0.003
82180,0.005
82181,0.028
82182,0.001
82183,0
82184,0.008
82185,0.037
82186,0.008
82187,0
82188,0.003
82189,0.002
82190,0.011
82191,0.013
82192,0.008
82193,0.036
82194,0.015
82195,0.001
82196,0.036
82197,0.039
82198,0.003
82199,0.001
82200,0.002
82201,0
82202,0.006
82203,0.031
82204,0.015
82205,0
82206,0.002
82207,0.021
82208,0.001
82209,0.001
82210,0.001
82211,0.005
82212,0
82213,0.004
82214,0.01
82215,0.002
82216,0.003
82217,0.007
82218,0.034
82219,0.009
82220,0.001
82221,0.002
82222,0.008
82223,0.002
82224,0.004
82225,0.002
82226,0.031
82227,0
82228,0.01
82229,0.013
82230,0.002
82231,0.004
82232,0.007
82233,0.007
82234,0.001
82235,0.008
82236,0.002
82237,0.028
82238,0.03
82239,0.001
82240,0.004
82241,0.011
82242,0.028
82243,0.02
82244,0.002
82245,0.002
82246,0.001
82247,0.001
82248,0
82249,0.006
82250,0.009
82251,0
82252,0.002
82253,0.001
82254,0
82255,0.011
82256,0
82257,0
82258,0
82259,0.003
82260,0
82261,0.001
82262,0.002
82263,0.001
82264,0.038
82265,0.001
82266,0.003
82267,0.082
82268,0.001
82269,0.012
82270,0
82271,0.001
82272,0.034
82273,0.002
82274,0
82275,0.206
82276,0.022
82277,0.023
82278,0
82279,0
82280,0.001
82281,0.004
82282,0.009
82283,0.002
82284,0.103
82285,0.006
82286,0.01
82287,0.019
82288,0.001
82289,0.009
82290,0.003
82291,0
82292,0
82293,0.01
82294,0.002
82295,0
82296,0.002
82297,0.001
82298,0.03
82299,0.003
82300,0.001
82301,0.001
82302,0.004
82303,0.016
82304,0.001
82305,0.013
82306,0
82307,0.022
82308,0.001
82309,0.008
82310,0
82311,0.003
82312,0.004
82313,0.002
82314,0.023
82315,0.004
82316,0
82317,0.016
82318,0.009
82319,0.016
82320,0.001
82321,0.002
82322,0.001
82323,0
82324,0
82325,0.004
82326,0.044
82327,0.007
82328,0.008
82329,0.005
82330,0.02
82331,0.001
82332,0.038
82333,0.017
82334,0.005
82335,0
82336,0
82337,0.001
82338,0.033
82339,0.002
82340,0
82341,0
82342,0
82343,0.008
82344,0.002
82345,0
82346,0
82347,0.001
82348,0.021
82349,0.001
82350,0
82351,0.001
82352,0.002
82353,0.007
82354,0.062
82355,0.013
82356,0.006
82357,0.001
82358,0.009
82359,0.069
82360,0.018
82361,0.008
82362,0.002
82363,0
82364,0.002
82365,0.003
82366,0
82367,0.052
82368,0.008
82369,0.029
82370,0.001
82371,0.005
82372,0.038
82373,0.002
82374,0.002
82375,0.017
82376,0.021
82377,0.025
82378,0.003
82379,0.005
82380,0.03
82381,0.002
82382,0
82383,0
82384,0.006
82385,0.019
82386,0.003
82387,0
82388,0.004
82389,0.004
82390,0.005
82391,0.001
82392,0.001
82393,0.001
82394,0.007
82395,0
82396,0.005
82397,0.003
82398,0.002
82399,0
82400,0.019
82401,0.006
82402,0.006
82403,0.001
82404,0.06
82405,0.006
82406,0.013
82407,0.002
82408,0.006
82409,0
82410,0.002
82411,0.018
82412,0.002
82413,0.002
82414,0
82415,0.012
82416,0.005
82417,0
82418,0.001
82419,0.01
82420,0.002
82421,0.009
82422,0.002
82423,0
82424,0
82425,0.004
82426,0.002
82427,0.002
82428,0.001
82429,0.003
82430,0.001
82431,0
82432,0.03
82433,0.009
82434,0.005
82435,0.013
82436,0.002
82437,0.001
82438,0.024
82439,0.001
82440,0.002
82441,0
82442,0.006
82443,0.005
82444,0.004
82445,0.022
82446,0.023
82447,0.002
82448,0.01
82449,0.027
82450,0.015
82451,0.007
82452,0.003
82453,0.01
82454,0.01
82455,0.01
82456,0.011
82457,0.03
82458,0.021
82459,0.003
82460,0
82461,0.01
82462,0.003
82463,0.001
82464,0
82465,0.013
82466,0.044
82467,0.023
82468,0.001
82469,0.01
82470,0.011
82471,0.001
82472,0.006
82473,0
82474,0.063
82475,0
82476,0.004
82477,0.001
82478,0.007
82479,0.002
82480,0
82481,0.004
82482,0.01
82483,0.003
82484,0
82485,0.019
82486,0.019
82487,0.002
82488,0
82489,0.001
82490,0
82491,0.052
82492,0.001
82493,0.008
82494,0.021
82495,0.003
82496,0.004
82497,0.003
82498,0.002
82499,0.006
82500,0.008
82501,0.013
82502,0.001
82503,0.03
82504,0.011
82505,0.004
82506,0.456
82507,0.071
82508,0.003
82509,0.001
82510,0.041
82511,0.01
82512,0.005
82513,0.001
82514,0.005
82515,0.027
82516,0.016
82517,0.015
82518,0
82519,0.048
82520,0.001
82521,0.006
82522,0
82523,0.013
82524,0
82525,0.043
82526,0.002
82527,0
82528,0.001
82529,0
82530,0.003
82531,0.001
82532,0.008
82533,0.011
82534,0
82535,0.001
82536,0.022
82537,0
82538,0.009
82539,0
82540,0.001
82541,0.001
82542,0
82543,0
82544,0
82545,0.003
82546,0
82547,0.002
82548,0.001
82549,0.022
82550,0.003
82551,0
82552,0.001
82553,0.003
82554,0
82555,0.006
82556,0.014
82557,0.012
82558,0
82559,0.025
82560,0
82561,0
82562,0.001
82563,0.003
82564,0
82565,0.005
82566,0.003
82567,0.001
82568,0
82569,0.012
82570,0.005
82571,0.003
82572,0.002
82573,0
82574,0
82575,0.001
82576,0.001
82577,0.021
82578,0.014
82579,0.001
82580,0.002
82581,0.001
82582,0.008
82583,0.034
82584,0.001
82585,0.005
82586,0
82587,0.001
82588,0
82589,0.003
82590,0.005
82591,0
82592,0.001
82593,0.015
82594,0.043
82595,0.021
82596,0.002
82597,0
82598,0
82599,0.038
82600,0.017
82601,0
82602,0.001
82603,0.007
82604,0.009
82605,0.003
82606,0
82607,0
82608,0.021
82609,0.02
82610,0
82611,0.017
82612,0.006
82613,0.014
82614,0.002
82615,0.003
82616,0.002
82617,0.005
82618,0.003
82619,0.006
82620,0.004
82621,0.012
82622,0.003
82623,0.002
82624,0
82625,0
82626,0.007
82627,0
82628,0.001
82629,0.004
82630,0.002
82631,0
82632,0
82633,0.001
82634,0.005
82635,0.015
82636,0.003
82637,0.028
82638,0
82639,0.005
82640,0.005
82641,0.001
82642,0.004
82643,0.004
82644,0
82645,0.001
82646,0.019
82647,0.001
82648,0.001
82649,0.001
82650,0.015
82651,0.005
82652,0.017
82653,0.012
82654,0.043
82655,0.001
82656,0.003
82657,0.001
82658,0.006
82659,0.001
82660,0.004
82661,0.001
82662,0.001
82663,0.009
82664,0
82665,0.032
82666,0.01
82667,0.019
82668,0
82669,0
82670,0
82671,0.007
82672,0.001
82673,0
82674,0
82675,0.003
82676,0.032
82677,0
82678,0.005
82679,0.001
82680,0.001
82681,0.008
82682,0.005
82683,0.005
82684,0.003
82685,0.03
82686,0.001
82687,0.011
82688,0.006
82689,0.017
82690,0.013
82691,0
82692,0.021
82693,0
82694,0.012
82695,0.001
82696,0.002
82697,0.001
82698,0.002
82699,0.008
82700,0.001
82701,0.001
82702,0.006
82703,0
82704,0
82705,0
82706,0.01
82707,0.001
82708,0.002
82709,0.015
82710,0.024
82711,0.028
82712,0.016
82713,0.007
82714,0.001
82715,0
82716,0
82717,0.001
82718,0.017
82719,0.004
82720,0.032
82721,0.007
82722,0.001
82723,0.003
82724,0.001
82725,0.003
82726,0.003
82727,0.002
82728,0
82729,0.108
82730,0.002
82731,0.024
82732,0.002
82733,0.049
82734,0.003
82735,0.008
82736,0
82737,0.002
82738,0.001
82739,0.001
82740,0
82741,0.08
82742,0.006
82743,0.007
82744,0
82745,0.001
82746,0.005
82747,0.019
82748,0.029
82749,0.052
82750,0.034
82751,0
82752,0.007
82753,0.006
82754,0.057
82755,0.016
82756,0
82757,0.018
82758,0.002
82759,0.017
82760,0.047
82761,0.005
82762,0
82763,0.004
82764,0.005
82765,0.011
82766,0.002
82767,0.048
82768,0.042
82769,0.011
82770,0.015
82771,0.017
82772,0.005
82773,0.001
82774,0.003
82775,0.003
82776,0.002
82777,0.004
82778,0
82779,0.01
82780,0.022
82781,0.003
82782,0.001
82783,0.004
82784,0.005
82785,0.003
82786,0.004
82787,0.001
82788,0.063
82789,0
82790,0
82791,0
82792,0
82793,0.003
82794,0.014
82795,0.02
82796,0.36
82797,0
82798,0.003
82799,0
82800,0
82801,0.004
82802,0.002
82803,0.031
82804,0
82805,0.016
82806,0.003
82807,0
82808,0.005
82809,0
82810,0.011
82811,0.002
82812,0.019
82813,0.005
82814,0
82815,0.002
82816,0.012
82817,0.002
82818,0
82819,0
82820,0.002
82821,0
82822,0.006
82823,0.01
82824,0.001
82825,0.021
82826,0.001
82827,0.022
82828,0.036
82829,0.028
82830,0.015
82831,0
82832,0
82833,0.004
82834,0
82835,0.001
82836,0.001
82837,0.002
82838,0.002
82839,0
82840,0.002
82841,0.001
82842,0
82843,0
82844,0.003
82845,0
82846,0
82847,0.002
82848,0.037
82849,0.019
82850,0.002
82851,0.013
82852,0.017
82853,0
82854,0.002
82855,0.003
82856,0.005
82857,0.007
82858,0.008
82859,0
82860,0.003
82861,0.003
82862,0.002
82863,0.007
82864,0.009
82865,0.009
82866,0.003
82867,0.004
82868,0.002
82869,0
82870,0.016
82871,0.001
82872,0.006
82873,0.009
82874,0.02
82875,0.001
82876,0.002
82877,0.011
82878,0
82879,0.003
82880,0.002
82881,0
82882,0
82883,0
82884,0.04
82885,0
82886,0
82887,0.003
82888,0
82889,0.011
82890,0.008
82891,0.002
82892,0.013
82893,0.029
82894,0.026
82895,0.029
82896,0.002
82897,0.011
82898,0.006
82899,0.027
82900,0.001
82901,0
82902,0.008
82903,0.002
82904,0.04
82905,0.004
82906,0
82907,0
82908,0
82909,0
82910,0.004
82911,0.002
82912,0.002
82913,0.001
82914,0.001
82915,0.001
82916,0.018
82917,0.026
82918,0
82919,0
82920,0.039
82921,0.012
82922,0
82923,0
82924,0.004
82925,0.001
82926,0
82927,0.002
82928,0.017
82929,0
82930,0
82931,0.005
82932,0
82933,0
82934,0.002
82935,0
82936,0.006
82937,0
82938,0.003
82939,0.009
82940,0.003
82941,0.001
82942,0.003
82943,0.006
82944,0.018
82945,0.015
82946,0.012
82947,0.148
82948,0.01
82949,0.005
82950,0.036
82951,0
82952,0.011
82953,0.018
82954,0.012
82955,0.006
82956,0.012
82957,0.003
82958,0.001
82959,0.005
82960,0.012
82961,0
82962,0
82963,0.008
82964,0
82965,0.003
82966,0.015
82967,0
82968,0.036
82969,0.005
82970,0.049
82971,0.004
82972,0.012
82973,0.089
82974,0.019
82975,0.002
82976,0.003
82977,0
82978,0.097
82979,0.023
82980,0
82981,0
82982,0.072
82983,0.041
82984,0.001
82985,0.001
82986,0.006
82987,0.005
82988,0.019
82989,0.002
82990,0.163
82991,0.005
82992,0.02
82993,0.002
82994,0.011
82995,0.066
82996,0.003
82997,0.008
82998,0.025
82999,0.002
83000,0.002
83001,0
83002,0
83003,0.003
83004,0.006
83005,0.063
83006,0.018
83007,0
83008,0
83009,0.002
83010,0.012
83011,0.002
83012,0.003
83013,0.001
83014,0.009
83015,0.005
83016,0.006
83017,0.001
83018,0.015
83019,0.004
83020,0.064
83021,0.013
83022,0.004
83023,0
83024,0
83025,0.01
83026,0.002
83027,0
83028,0.005
83029,0
83030,0.024
83031,0.004
83032,0
83033,0.006
83034,0.002
83035,0.009
83036,0.004
83037,0
83038,0.004
83039,0.001
83040,0.003
83041,0.004
83042,0.005
83043,0.001
83044,0.003
83045,0
83046,0
83047,0.001
83048,0.006
83049,0.003
83050,0.014
83051,0
83052,0.005
83053,0.009
83054,0.007
83055,0.039
83056,0.008
83057,0.121
83058,0.017
83059,0.006
83060,0.001
83061,0.002
83062,0.011
83063,0
83064,0
83065,0
83066,0.007
83067,0.001
83068,0
83069,0.012
83070,0.012
83071,0.027
83072,0.013
83073,0
83074,0.003
83075,0.024
83076,0.001
83077,0.007
83078,0.004
83079,0.001
83080,0.014
83081,0.016
83082,0.023
83083,0
83084,0.01
83085,0.002
83086,0.001
83087,0.005
83088,0.001
83089,0.028
83090,0.014
83091,0.01
83092,0.003
83093,0.004
83094,0
83095,0
83096,0.024
83097,0.009
83098,0.009
83099,0
83100,0
83101,0.019
83102,0.001
83103,0.009
83104,0.005
83105,0.024
83106,0.002
83107,0.001
83108,0.038
83109,0.003
83110,0.026
83111,0.029
83112,0.001
83113,0.005
83114,0.007
83115,0.005
83116,0
83117,0.022
83118,0.011
83119,0.009
83120,0.002
83121,0.005
83122,0.016
83123,0.008
83124,0.001
83125,0.021
83126,0.027
83127,0.027
83128,0.055
83129,0
83130,0.001
83131,0.002
83132,0.002
83133,0
83134,0.001
83135,0
83136,0.031
83137,0.004
83138,0.007
83139,0.007
83140,0.002
83141,0
83142,0.039
83143,0
83144,0.002
83145,0
83146,0.005
83147,0.001
83148,0.003
83149,0.005
83150,0
83151,0.008
83152,0.001
83153,0.001
83154,0.001
83155,0.007
83156,0.004
83157,0
83158,0
83159,0.002
83160,0.001
83161,0.028
83162,0.016
83163,0.013
83164,0.001
83165,0
83166,0
83167,0.003
83168,0.013
83169,0.004
83170,0.001
83171,0.003
83172,0.001
83173,0.002
83174,0.006
83175,0.004
83176,0.007
83177,0.03
83178,0.001
83179,0.03
83180,0.036
83181,0
83182,0.02
83183,0.007
83184,0.003
83185,0.005
83186,0.001
83187,0
83188,0
83189,0.006
83190,0.001
83191,0
83192,0.012
83193,0.023
83194,0.002
83195,0
83196,0.007
83197,0.002
83198,0.002
83199,0
83200,0.043
83201,0.003
83202,0.014
83203,0
83204,0.001
83205,0.002
83206,0.007
83207,0.004
83208,0.01
83209,0.005
83210,0.018
83211,0.002
83212,0.016
83213,0.001
83214,0.014
83215,0.013
83216,0.035
83217,0.003
83218,0
83219,0
83220,0.001
83221,0.001
83222,0.006
83223,0.001
83224,0.252
83225,0.001
83226,0.001
83227,0.002
83228,0.007
83229,0.006
83230,0.008
83231,0.127
83232,0.001
83233,0
83234,0.027
83235,0.001
83236,0.004
83237,0
83238,0
83239,0.003
83240,0.007
83241,0
83242,0
83243,0.001
83244,0.004
83245,0.016
83246,0
83247,0.006
83248,0.016
83249,0.004
83250,0.003
83251,0
83252,0.007
83253,0
83254,0
83255,0.001
83256,0
83257,0.018
83258,0.003
83259,0
83260,0.003
83261,0.003
83262,0.025
83263,0.001
83264,0.043
83265,0
83266,0.015
83267,0.007
83268,0.002
83269,0.009
83270,0.003
83271,0.008
83272,0.001
83273,0.038
83274,0.005
83275,0.005
83276,0.001
83277,0.003
83278,0.001
83279,0.011
83280,0
83281,0
83282,0.001
83283,0.001
83284,0.002
83285,0.002
83286,0.047
83287,0.024
83288,0.018
83289,0
83290,0.014
83291,0.009
83292,0.028
83293,0.001
83294,0.023
83295,0.004
83296,0.001
83297,0.022
83298,0.004
83299,0.007
83300,0.009
83301,0.011
83302,0.013
83303,0.003
83304,0.004
83305,0.001
83306,0.03
83307,0.001
83308,0.005
83309,0.003
83310,0
83311,0.001
83312,0.011
83313,0.003
83314,0.017
83315,0
83316,0.027
83317,0.003
83318,0
83319,0.003
83320,0.001
83321,0
83322,0.033
83323,0.077
83324,0.001
83325,0
83326,0.051
83327,0.001
83328,0.053
83329,0.028
83330,0.005
83331,0.005
83332,0.017
83333,0
83334,0.016
83335,0.011
83336,0.002
83337,0.004
83338,0.007
83339,0.014
83340,0.002
83341,0.01
83342,0
83343,0.001
83344,0
83345,0
83346,0
83347,0.001
83348,0.013
83349,0.007
83350,0.019
83351,0.012
83352,0.004
83353,0.008
83354,0.01
83355,0.001
83356,0.004
83357,0.003
83358,0
83359,0.003
83360,0.003
83361,0
83362,0
83363,0.001
83364,0.006
83365,0.001
83366,0.007
83367,0
83368,0.008
83369,0.011
83370,0.006
83371,0.001
83372,0.035
83373,0.006
83374,0.003
83375,0
83376,0.002
83377,0.012
83378,0.01
83379,0.004
83380,0
83381,0
83382,0
83383,0.009
83384,0.006
83385,0.003
83386,0.013
83387,0.003
83388,0
83389,0.005
83390,0.001
83391,0
83392,0
83393,0.012
83394,0.001
83395,0.003
83396,0.007
83397,0.003
83398,0
83399,0.006
83400,0.001
83401,0.003
83402,0.006
83403,0
83404,0.003
83405,0.009
83406,0.003
83407,0.003
83408,0.007
83409,0.044
83410,0.004
83411,0.082
83412,0.026
83413,0.004
83414,0.021
83415,0.009
83416,0.031
83417,0
83418,0
83419,0.001
83420,0.032
83421,0.003
83422,0
83423,0.019
83424,0.005
83425,0.011
83426,0.068
83427,0.018
83428,0.002
83429,0.008
83430,0.117
83431,0.01
83432,0
83433,0.056
83434,0.002
83435,0.013
83436,0.004
83437,0.014
83438,0.008
83439,0
83440,0.002
83441,0
83442,0.024
83443,0.001
83444,0.006
83445,0.007
83446,0.002
83447,0.001
83448,0.04
83449,0.004
83450,0.008
83451,0.006
83452,0.001
83453,0.021
83454,0.011
83455,0.004
83456,0.024
83457,0
83458,0.033
83459,0.003
83460,0
83461,0.002
83462,0.002
83463,0
83464,0
83465,0.002
83466,0.002
83467,0.002
83468,0.001
83469,0.003
83470,0
83471,0
83472,0.044
83473,0.002
83474,0.003
83475,0
83476,0.005
83477,0.001
83478,0.013
83479,0.072
83480,0.061
83481,0
83482,0.007
83483,0.002
83484,0.002
83485,0.005
83486,0.001
83487,0.014
83488,0
83489,0
83490,0.002
83491,0.078
83492,0.002
83493,0.019
83494,0.002
83495,0.002
83496,0.031
83497,0.003
83498,0.001
83499,0.007
83500,0
83501,0.003
83502,0.02
83503,0.001
83504,0.005
83505,0.001
83506,0.001
83507,0
83508,0.008
83509,0.001
83510,0
83511,0.035
83512,0.006
83513,0.001
83514,0
83515,0
83516,0
83517,0.001
83518,0
83519,0.002
83520,0.001
83521,0.004
83522,0.008
83523,0.012
83524,0.001
83525,0.002
83526,0.009
83527,0.005
83528,0.003
83529,0.002
83530,0.003
83531,0.001
83532,0.003
83533,0.002
83534,0.004
83535,0.001
83536,0.004
83537,0.019
83538,0.008
83539,0.009
83540,0.002
83541,0.007
83542,0.002
83543,0.009
83544,0.001
83545,0.001
83546,0.047
83547,0.005
83548,0.059
83549,0.001
83550,0.02
83551,0.035
83552,0.062
83553,0
83554,0.038
83555,0.001
83556,0.02
83557,0.006
83558,0.001
83559,0.011
83560,0
83561,0
83562,0.008
83563,0.01
83564,0.006
83565,0
83566,0.002
83567,0.048
83568,0.025
83569,0.002
83570,0.003
83571,0.033
83572,0.001
83573,0
83574,0.05
83575,0.003
83576,0.001
83577,0
83578,0.012
83579,0
83580,0.021
83581,0.009
83582,0.024
83583,0.043
83584,0.005
83585,0.013
83586,0.003
83587,0.002
83588,0
83589,0.001
83590,0.005
83591,0.001
83592,0.606
83593,0.007
83594,0.004
83595,0
83596,0.006
83597,0.004
83598,0.001
83599,0.001
83600,0.033
83601,0.054
83602,0.005
83603,0.039
83604,0.008
83605,0.003
83606,0
83607,0.007
83608,0.004
83609,0.003
83610,0.005
83611,0.022
83612,0
83613,0.08
83614,0.002
83615,0.002
83616,0.001
83617,0.002
83618,0.001
83619,0.003
83620,0.065
83621,0.024
83622,0.002
83623,0.044
83624,0.002
83625,0.016
83626,0.007
83627,0
83628,0.47
83629,0.053
83630,0.007
83631,0.003
83632,0.003
83633,0.007
83634,0.005
83635,0
83636,0.007
83637,0.001
83638,0.098
83639,0.007
83640,0.003
83641,0.004
83642,0.006
83643,0.018
83644,0.001
83645,0.132
83646,0
83647,0.012
83648,0.018
83649,0.001
83650,0.016
83651,0.004
83652,0.186
83653,0.004
83654,0.004
83655,0.039
83656,0.001
83657,0.001
83658,0
83659,0.003
83660,0.005
83661,0.026
83662,0.019
83663,0.001
83664,0.018
83665,0.003
83666,0.002
83667,0
83668,0.004
83669,0.005
83670,0
83671,0.021
83672,0.026
83673,0.018
83674,0.005
83675,0.017
83676,0
83677,0.005
83678,0.015
83679,0.014
83680,0.014
83681,0.001
83682,0.012
