"claim_id","probabilities"
84141,0.03
84142,0
84143,0
84144,0.01
84145,0.01
84146,0
84147,0
84148,0
84149,0.02
84150,0
84151,0
84152,0
84153,0
84154,0
84155,0
84156,0.03
84157,0
84158,0
84159,0
84160,0
84161,0.01
84162,0
84163,0
84164,0
84165,0
84166,0
84167,0.01
84168,0.01
84169,0.01
84170,0
84171,0
84172,0
84173,0.01
84174,0
84175,0.02
84176,0
84177,0
84178,0.01
84179,0
84180,0.03
84181,0.06
84182,0
84183,0.02
84184,0.06
84185,0
84186,0
84187,0
84188,0
84189,0
84190,0
84191,0.01
84192,0
84193,0
84194,0
84195,0.01
84196,0
84197,0.01
84198,0
84199,0
84200,0.03
84201,0.01
84202,0.03
84203,0
84204,0.02
84205,0.02
84206,0
84207,0
84208,0.02
84209,0.03
84210,0
84211,0
84212,0
84213,0
84214,0
84215,0
84216,0.01
84217,0.01
84218,0
84219,0
84220,0.02
84221,0
84222,0.01
84223,0.01
84224,0.02
84225,0
84226,0.02
84227,0.02
84228,0
84229,0
84230,0
84231,0.03
84232,0
84233,0
84234,0
84235,0.01
84236,0
84237,0.02
84238,0.01
84239,0.02
84240,0
84241,0.01
84242,0.01
84243,0.05
84244,0
84245,0
84246,0.02
84247,0
84248,0
84249,0
84250,0
84251,0
84252,0.03
84253,0
84254,0.01
84255,0
84256,0.05
84257,0.03
84258,0.02
84259,0
84260,0.01
84261,0
84262,0
84263,0.08
84264,0
84265,0.03
84266,0
84267,0
84268,0
84269,0
84270,0
84271,0
84272,0
84273,0.01
84274,0.02
84275,0
84276,0.01
84277,0
84278,0
84279,0
84280,0
84281,0
84282,0.02
84283,0.02
84284,0
84285,0
84286,0.01
84287,0.01
84288,0
84289,0.04
84290,0.01
84291,0.02
84292,0.01
84293,0
84294,0
84295,0
84296,0.01
84297,0.01
84298,0.12
84299,0.05
84300,0.07
84301,0
84302,0
84303,0
84304,0.01
84305,0
84306,0
84307,0.01
84308,0.01
84309,0.01
84310,0
84311,0.01
84312,0
84313,0
84314,0
84315,0
84316,0
84317,0.04
84318,0
84319,0
84320,0
84321,0.02
84322,0
84323,0.02
84324,0
84325,0
84326,0.01
84327,0
84328,0
84329,0.02
84330,0.01
84331,0
84332,0
84333,0.01
84334,0.01
84335,0
84336,0.02
84337,0
84338,0
84339,0
84340,0
84341,0
84342,0.01
84343,0
84344,0
84345,0.04
84346,0.04
84347,0.02
84348,0
84349,0
84350,0
84351,0
84352,0
84353,0
84354,0.02
84355,0
84356,0.02
84357,0.05
84358,0.01
84359,0.01
84360,0.01
84361,0
84362,0
84363,0
84364,0.01
84365,0.01
84366,0
84367,0
84368,0.02
84369,0.04
84370,0.03
84371,0
84372,0
84373,0.01
84374,0
84375,0
84376,0
84377,0.01
84378,0
84379,0
84380,0
84381,0
84382,0
84383,0
84384,0.03
84385,0
84386,0.01
84387,0
84388,0
84389,0
84390,0.01
84391,0.04
84392,0.08
84393,0.01
84394,0
84395,0.02
84396,0
84397,0
84398,0.02
84399,0
84400,0
84401,0
84402,0
84403,0
84404,0
84405,0
84406,0
84407,0
84408,0
84409,0.02
84410,0.01
84411,0.01
84412,0
84413,0.01
84414,0.01
84415,0
84416,0
84417,0.01
84418,0
84419,0
84420,0.03
84421,0.11
84422,0.13
84423,0
84424,0
84425,0.59
84426,0.01
84427,0.03
84428,0.01
84429,0.01
84430,0.02
84431,0
84432,0
84433,0.01
84434,0
84435,0
84436,0
84437,0
84438,0
84439,0.01
84440,0
84441,0
84442,0.01
84443,0.1
84444,0
84445,0
84446,0
84447,0
84448,0.01
84449,0
84450,0
84451,0.01
84452,0
84453,0
84454,0.01
84455,0.03
84456,0
84457,0
84458,0
84459,0
84460,0
84461,0.01
84462,0
84463,0
84464,0.01
84465,0.01
84466,0.03
84467,0.01
84468,0.02
84469,0
84470,0.01
84471,0
84472,0
84473,0.1
84474,0.02
84475,0
84476,0
84477,0
84478,0
84479,0.03
84480,0
84481,0
84482,0
84483,0.02
84484,0.06
84485,0
84486,0
84487,0.01
84488,0
84489,0
84490,0
84491,0
84492,0.01
84493,0
84494,0
84495,0
84496,0.01
84497,0
84498,0.01
84499,0.01
84500,0
84501,0
84502,0.01
84503,0
84504,0
84505,0
84506,0.06
84507,0.02
84508,0
84509,0
84510,0.01
84511,0.01
84512,0.06
84513,0.03
84514,0
84515,0
84516,0
84517,0
84518,0
84519,0
84520,0.02
84521,0
84522,0
84523,0.01
84524,0.07
84525,0.01
84526,0
84527,0.03
84528,0
84529,0.01
84530,0.01
84531,0.01
84532,0.02
84533,0.01
84534,0
84535,0
84536,0.01
84537,0
84538,0.02
84539,0.01
84540,0
84541,0
84542,0.01
84543,0.02
84544,0.02
84545,0
84546,0
84547,0.01
84548,0.01
84549,0
84550,0.01
84551,0.02
84552,0.02
84553,0
84554,0
84555,0.02
84556,0.09
84557,0.01
84558,0.03
84559,0
84560,0.01
84561,0.02
84562,0.04
84563,0
84564,0.02
84565,0
84566,0
84567,0
84568,0.01
84569,0.01
84570,0.02
84571,0.01
84572,0
84573,0
84574,0
84575,0
84576,0
84577,0.07
84578,0
84579,0.01
84580,0
84581,0.03
84582,0
84583,0
84584,0
84585,0
84586,0.07
84587,0.08
84588,0.02
84589,0.02
84590,0
84591,0
84592,0
84593,0.06
84594,0
84595,0
84596,0.03
84597,0.01
84598,0.01
84599,0.02
84600,0.01
84601,0.02
84602,0
84603,0
84604,0
84605,0
84606,0.02
84607,0
84608,0
84609,0.01
84610,0
84611,0
84612,0
84613,0
84614,0
84615,0
84616,0.02
84617,0
84618,0.01
84619,0
84620,0
84621,0
84622,0
84623,0
84624,0.01
84625,0.04
84626,0.03
84627,0
84628,0.01
84629,0
84630,0.01
84631,0.01
84632,0
84633,0.01
84634,0
84635,0
84636,0
84637,0.03
84638,0
84639,0.01
84640,0
84641,0
84642,0.01
84643,0.01
84644,0.04
84645,0.02
84646,0
84647,0.05
84648,0
84649,0
84650,0.01
84651,0.05
84652,0
84653,0.01
84654,0.07
84655,0.07
84656,0
84657,0
84658,0.01
84659,0.05
84660,0.12
84661,0.11
84662,0.02
84663,0
84664,0
84665,0.01
84666,0.03
84667,0
84668,0.01
84669,0
84670,0
84671,0.01
84672,0.02
84673,0.04
84674,0.01
84675,0
84676,0.01
84677,0
84678,0
84679,0.01
84680,0
84681,0
84682,0.01
84683,0
84684,0.01
84685,0.02
84686,0
84687,0
84688,0.01
84689,0.04
84690,0.08
84691,0.03
84692,0
84693,0.1
84694,0.01
84695,0
84696,0
84697,0
84698,0
84699,0
84700,0.07
84701,0.01
84702,0
84703,0.05
84704,0.02
84705,0
84706,0
84707,0.01
84708,0.05
84709,0.01
84710,0
84711,0
84712,0
84713,0
84714,0.04
84715,0.01
84716,0
84717,0.01
84718,0.02
84719,0.01
84720,0
84721,0.01
84722,0
84723,0
84724,0
84725,0
84726,0.01
84727,0.01
84728,0.01
84729,0.02
84730,0.01
84731,0
84732,0.03
84733,0
84734,0.02
84735,0.08
84736,0.02
84737,0.01
84738,0
84739,0.05
84740,0.01
84741,0
84742,0
84743,0
84744,0.01
84745,0
84746,0
84747,0.01
84748,0.01
84749,0
84750,0.01
84751,0.04
84752,0.03
84753,0
84754,0.01
84755,0
84756,0.03
84757,0
84758,0.02
84759,0
84760,0
84761,0
84762,0
84763,0
84764,0
84765,0.03
84766,0.01
84767,0
84768,0
84769,0.03
84770,0
84771,0
84772,0.01
84773,0.01
84774,0
84775,0.02
84776,0
84777,0.01
84778,0
84779,0.01
84780,0.05
84781,0
84782,0
84783,0.02
84784,0
84785,0.01
84786,0
84787,0
84788,0
84789,0.01
84790,0
84791,0
84792,0.04
84793,0.02
84794,0.01
84795,0
84796,0
84797,0
84798,0
84799,0
84800,0.02
84801,0
84802,0
84803,0
84804,0.05
84805,0.05
84806,0.01
84807,0.01
84808,0
84809,0.05
84810,0.01
84811,0
84812,0
84813,0
84814,0.02
84815,0
84816,0.01
84817,0.08
84818,0
84819,0
84820,0.04
84821,0
84822,0
84823,0
84824,0
84825,0
84826,0.01
84827,0.02
84828,0
84829,0
84830,0
84831,0
84832,0
84833,0
84834,0.01
84835,0.02
84836,0.02
84837,0.08
84838,0
84839,0
84840,0.01
84841,0
84842,0
84843,0.03
84844,0
84845,0.01
84846,0.01
84847,0.01
84848,0.02
84849,0
84850,0.04
84851,0
84852,0
84853,0
84854,0.01
84855,0.01
84856,0.01
84857,0
84858,0.01
84859,0
84860,0
84861,0
84862,0.04
84863,0.03
84864,0
84865,0.08
84866,0.02
84867,0.02
84868,0
84869,0
84870,0.38
84871,0.11
84872,0
84873,0
84874,0
84875,0
84876,0.01
84877,0.03
84878,0.01
84879,0.02
84880,0
84881,0.01
84882,0.01
84883,0
84884,0.03
84885,0.16
84886,0.01
84887,0.03
84888,0
84889,0.01
84890,0.03
84891,0
84892,0
84893,0.02
84894,0.07
84895,0
84896,0.03
84897,0.05
84898,0.08
84899,0.01
84900,0
84901,0
84902,0
84903,0
84904,0
84905,0.14
84906,0.01
84907,0
84908,0.03
84909,0.01
84910,0
84911,0
84912,0
84913,0.02
84914,0.01
84915,0
84916,0.04
84917,0.01
84918,0
84919,0.01
84920,0.01
84921,0
84922,0
84923,0
84924,0.01
84925,0.01
84926,0
84927,0
84928,0.03
84929,0.01
84930,0
84931,0
84932,0.01
84933,0
84934,0.02
84935,0.01
84936,0.01
84937,0
84938,0.01
84939,0.02
84940,0
84941,0.01
84942,0
84943,0
84944,0
84945,0
84946,0
84947,0
84948,0.05
84949,0
84950,0
84951,0
84952,0.01
84953,0
84954,0.01
84955,0.03
84956,0
84957,0.04
84958,0.04
84959,0.02
84960,0.01
84961,0
84962,0.06
84963,0.08
84964,0.02
84965,0
84966,0.04
84967,0.01
84968,0.02
84969,0
84970,0.01
84971,0.02
84972,0
84973,0.01
84974,0
84975,0.02
84976,0
84977,0.01
84978,0
84979,0
84980,0
84981,0
84982,0.02
84983,0.01
84984,0
84985,0.05
84986,0
84987,0
84988,0.01
84989,0.01
84990,0
84991,0
84992,0.01
84993,0
84994,0
84995,0
84996,0.01
84997,0.01
84998,0.02
84999,0
85000,0.01
85001,0
85002,0.06
85003,0.02
85004,0
85005,0.08
85006,0.02
85007,0.08
85008,0.03
85009,0.03
85010,0.02
85011,0
85012,0
85013,0.02
85014,0
85015,0
85016,0.02
85017,0.01
85018,0.01
85019,0.01
85020,0
85021,0
85022,0.01
85023,0.02
85024,0.02
85025,0.01
85026,0.06
85027,0
85028,0
85029,0
85030,0.01
85031,0.02
85032,0
85033,0
85034,0
85035,0.01
85036,0
85037,0
85038,0
85039,0.03
85040,0
85041,0.01
85042,0
85043,0.06
85044,0
85045,0
85046,0.01
85047,0
85048,0
85049,0
85050,0
85051,0
85052,0.02
85053,0.04
85054,0.01
85055,0.06
85056,0
85057,0
85058,0.03
85059,0
85060,0
85061,0
85062,0
85063,0
85064,0
85065,0.02
85066,0
85067,0.02
85068,0.07
85069,0
85070,0.06
85071,0.03
85072,0.01
85073,0.02
85074,0.16
85075,0.02
85076,0.25
85077,0.1
85078,0.14
85079,0.12
85080,0
85081,0.01
85082,0.01
85083,0
85084,0
85085,0.07
85086,0.01
85087,0
85088,0.02
85089,0.01
85090,0
85091,0.07
85092,0.02
85093,0.01
85094,0
85095,0.01
85096,0.01
85097,0
85098,0
85099,0
85100,0
85101,0
85102,0.01
85103,0
85104,0
85105,0.02
85106,0
85107,0.02
85108,0
85109,0
85110,0
85111,0.01
85112,0
85113,0.01
85114,0
85115,0
85116,0
85117,0.01
85118,0
85119,0
85120,0
85121,0.08
85122,0
85123,0
85124,0.01
85125,0
85126,0
85127,0.04
85128,0.02
85129,0
85130,0.01
85131,0
85132,0.01
85133,0.01
85134,0
85135,0
85136,0
85137,0.01
85138,0.02
85139,0.01
85140,0
85141,0
85142,0
85143,0
85144,0
85145,0.03
85146,0
85147,0
85148,0.03
85149,0
85150,0.01
85151,0
85152,0
85153,0
85154,0.02
85155,0
85156,0
85157,0
85158,0.02
85159,0
85160,0.03
85161,0.02
85162,0.01
85163,0.03
85164,0
85165,0
85166,0.01
85167,0.02
85168,0
85169,0
85170,0
85171,0
85172,0
85173,0
85174,0.03
85175,0.01
85176,0.01
85177,0.05
85178,0
85179,0
85180,0
85181,0
85182,0
85183,0.01
85184,0.02
85185,0.03
85186,0.01
85187,0
85188,0.01
85189,0
85190,0
85191,0.06
85192,0.02
85193,0
85194,0
85195,0
85196,0
85197,0.01
85198,0.04
85199,0
85200,0.01
85201,0
85202,0.01
85203,0
85204,0
85205,0.04
85206,0.03
85207,0.01
85208,0.02
85209,0.01
85210,0
85211,0
85212,0.02
85213,0.01
85214,0
85215,0
85216,0
85217,0
85218,0
85219,0.03
85220,0
85221,0
85222,0
85223,0.01
85224,0
85225,0
85226,0.03
85227,0
85228,0.01
85229,0
85230,0
85231,0
85232,0
85233,0
85234,0.01
85235,0.02
85236,0.01
85237,0
85238,0
85239,0
85240,0
85241,0.07
85242,0
85243,0.01
85244,0.04
85245,0.01
85246,0.01
85247,0
85248,0
85249,0
85250,0
85251,0.03
85252,0
85253,0
85254,0.01
85255,0
85256,0.01
85257,0
85258,0
85259,0
85260,0
85261,0
85262,0.01
85263,0.01
85264,0.03
85265,0
85266,0.01
85267,0.01
85268,0
85269,0
85270,0
85271,0
85272,0
85273,0
85274,0
85275,0.08
85276,0
85277,0
85278,0
85279,0.04
85280,0
85281,0.02
85282,0.03
85283,0
85284,0
85285,0
85286,0.01
85287,0
85288,0
85289,0.01
85290,0.04
85291,0
85292,0
85293,0
85294,0
85295,0.02
85296,0.01
85297,0
85298,0
85299,0
85300,0
85301,0.01
85302,0
85303,0
85304,0
85305,0.07
85306,0.01
85307,0.01
85308,0
85309,0.01
85310,0
85311,0
85312,0
85313,0
85314,0.01
85315,0.01
85316,0.07
85317,0.01
85318,0
85319,0.01
85320,0.02
85321,0.02
85322,0
85323,0
85324,0
85325,0
85326,0
85327,0.01
85328,0
85329,0.02
85330,0.01
85331,0
85332,0
85333,0
85334,0
85335,0
85336,0
85337,0.01
85338,0
85339,0.01
85340,0.01
85341,0
85342,0
85343,0.01
85344,0.02
85345,0
85346,0
85347,0.02
85348,0
85349,0.01
85350,0
85351,0
85352,0.01
85353,0
85354,0
85355,0.02
85356,0
85357,0.01
85358,0
85359,0.01
85360,0
85361,0.01
85362,0.02
85363,0
85364,0
85365,0.04
85366,0.01
85367,0
85368,0.03
85369,0
85370,0
85371,0
85372,0
85373,0.02
85374,0.01
85375,0.01
85376,0
85377,0.01
85378,0.01
85379,0
85380,0
85381,0
85382,0
85383,0
85384,0
85385,0.02
85386,0
85387,0
85388,0
85389,0
85390,0.01
85391,0.01
85392,0.03
85393,0
85394,0
85395,0.04
85396,0
85397,0.01
85398,0
85399,0
85400,0
85401,0
85402,0
85403,0.01
85404,0
85405,0
85406,0
85407,0
85408,0.02
85409,0.01
85410,0.2
85411,0.01
85412,0
85413,0.01
85414,0
85415,0
85416,0
85417,0.02
85418,0.01
85419,0.01
85420,0
85421,0.01
85422,0.02
85423,0
85424,0
85425,0.03
85426,0
85427,0
85428,0
85429,0
85430,0.02
85431,0
85432,0
85433,0.01
85434,0
85435,0
85436,0
85437,0
85438,0
85439,0
85440,0.08
85441,0.01
85442,0
85443,0
85444,0
85445,0
85446,0
85447,0.09
85448,0
85449,0
85450,0.06
85451,0
85452,0.01
85453,0.01
85454,0
85455,0.01
85456,0
85457,0
85458,0
85459,0
85460,0.01
85461,0.06
85462,0.04
85463,0.01
85464,0
85465,0
85466,0
85467,0
85468,0.01
85469,0.01
85470,0
85471,0.01
85472,0
85473,0
85474,0.02
85475,0.02
85476,0.02
85477,0.02
85478,0
85479,0
85480,0
85481,0
85482,0.01
85483,0
85484,0
85485,0.01
85486,0
85487,0
85488,0
85489,0
85490,0
85491,0
85492,0
85493,0.03
85494,0.02
85495,0.04
85496,0.01
85497,0
85498,0
85499,0
85500,0.02
85501,0
85502,0
85503,0.02
85504,0
85505,0.09
85506,0.01
85507,0
85508,0
85509,0
85510,0
85511,0
85512,0
85513,0.01
85514,0
85515,0
85516,0.01
85517,0.01
85518,0
85519,0
85520,0
85521,0
85522,0
85523,0
85524,0
85525,0
85526,0.01
85527,0
85528,0
85529,0
85530,0.01
85531,0
85532,0
85533,0
85534,0.03
85535,0.01
85536,0
85537,0
85538,0
85539,0.02
85540,0.01
85541,0
85542,0
85543,0.03
85544,0.01
85545,0
85546,0.01
85547,0.05
85548,0.02
85549,0.03
85550,0
85551,0
85552,0.08
85553,0
85554,0.01
85555,0
85556,0
85557,0
85558,0.01
85559,0
85560,0
85561,0
85562,0
85563,0.04
85564,0
85565,0.01
85566,0
85567,0.01
85568,0.01
85569,0.01
85570,0.01
85571,0.01
85572,0
85573,0.05
85574,0.04
85575,0
85576,0
85577,0
85578,0.01
85579,0
85580,0.02
85581,0
85582,0.02
85583,0
85584,0
85585,0.01
85586,0
85587,0.01
85588,0.01
85589,0.01
85590,0.02
85591,0.03
85592,0.01
85593,0
85594,0.03
85595,0.02
85596,0
85597,0
85598,0
85599,0
85600,0.02
85601,0
85602,0.02
85603,0.04
85604,0
85605,0.06
85606,0.01
85607,0
85608,0.04
85609,0
85610,0.08
85611,0
85612,0.02
85613,0.02
85614,0
85615,0
85616,0
85617,0.02
85618,0
85619,0
85620,0.08
85621,0.09
85622,0.02
85623,0
85624,0
85625,0
85626,0
85627,0
85628,0
85629,0.01
85630,0
85631,0
85632,0.04
85633,0
85634,0
85635,0.01
85636,0
85637,0.01
85638,0
85639,0.02
85640,0
85641,0
85642,0.02
85643,0
85644,0
85645,0
85646,0
85647,0
85648,0
85649,0
85650,0
85651,0
85652,0.01
85653,0.04
85654,0.02
85655,0
85656,0.01
85657,0
85658,0.01
85659,0.01
85660,0.02
85661,0.01
85662,0.07
85663,0
85664,0.01
85665,0
85666,0
85667,0
85668,0.02
85669,0
85670,0
85671,0
85672,0
85673,0
85674,0
85675,0.01
85676,0
85677,0
85678,0
85679,0.02
85680,0.01
85681,0.01
85682,0.01
85683,0
85684,0
85685,0
85686,0
85687,0
85688,0
85689,0
85690,0
85691,0
85692,0
85693,0.01
85694,0.01
85695,0
85696,0.03
85697,0
85698,0
85699,0.01
85700,0
85701,0.01
85702,0
85703,0.03
85704,0
85705,0.04
85706,0.01
85707,0.01
85708,0
85709,0
85710,0
85711,0
85712,0
85713,0.02
85714,0.01
85715,0.03
85716,0.08
85717,0.01
85718,0
85719,0
85720,0
85721,0.01
85722,0
85723,0
85724,0
85725,0.01
85726,0.01
85727,0.01
85728,0.01
85729,0
85730,0
85731,0.02
85732,0
85733,0.01
85734,0
85735,0
85736,0
85737,0
85738,0.01
85739,0.01
85740,0
85741,0.01
85742,0.03
85743,0.03
85744,0
85745,0
85746,0
85747,0
85748,0
85749,0
85750,0
85751,0
85752,0
85753,0
85754,0
85755,0.05
85756,0
85757,0
85758,0.01
85759,0
85760,0
85761,0.01
85762,0
85763,0
85764,0
85765,0
85766,0.02
85767,0
85768,0.02
85769,0
85770,0.02
85771,0.03
85772,0.01
85773,0
85774,0
85775,0
85776,0
85777,0
85778,0
85779,0.01
85780,0.02
85781,0.01
85782,0.02
85783,0.01
85784,0
85785,0
85786,0.02
85787,0
85788,0.05
85789,0
85790,0.01
85791,0
85792,0
85793,0
85794,0.01
85795,0.01
85796,0.02
85797,0.01
85798,0
85799,0
85800,0.03
85801,0.01
85802,0
85803,0
85804,0.01
85805,0
85806,0
85807,0.03
85808,0
85809,0
85810,0.01
85811,0
85812,0
85813,0
85814,0
85815,0.01
85816,0.03
85817,0
85818,0.05
85819,0.02
85820,0
85821,0
85822,0
85823,0
85824,0
85825,0
85826,0.01
85827,0.01
85828,0.02
85829,0
85830,0
85831,0.01
85832,0.02
85833,0.01
85834,0.04
85835,0.02
85836,0
85837,0
85838,0
85839,0
85840,0.01
85841,0.02
85842,0
85843,0
85844,0
85845,0
85846,0.01
85847,0
85848,0.01
85849,0
85850,0
85851,0
85852,0.08
85853,0.01
85854,0
85855,0
85856,0
85857,0.02
85858,0
85859,0
85860,0
85861,0
85862,0
85863,0.01
85864,0
85865,0
85866,0
85867,0
85868,0
85869,0.06
85870,0.03
85871,0.02
85872,0
85873,0
85874,0.01
85875,0.03
85876,0.02
85877,0.01
85878,0
85879,0.01
85880,0
85881,0
85882,0
85883,0.01
85884,0.02
85885,0
85886,0
85887,0.05
85888,0.02
85889,0
85890,0
85891,0
85892,0
85893,0
85894,0.05
85895,0.01
85896,0
85897,0
85898,0.01
85899,0
85900,0
85901,0.01
85902,0
85903,0.01
85904,0
85905,0
85906,0.08
85907,0
85908,0.02
85909,0
85910,0
85911,0
85912,0.01
85913,0.02
85914,0
85915,0
85916,0
85917,0
85918,0
85919,0
85920,0.01
85921,0
85922,0.04
85923,0
85924,0
85925,0
85926,0
85927,0.01
85928,0.02
85929,0.02
85930,0
85931,0
85932,0.04
85933,0.01
85934,0
85935,0
85936,0.01
85937,0
85938,0
85939,0.01
85940,0
85941,0
85942,0
85943,0
85944,0.04
85945,0
85946,0
85947,0
85948,0
85949,0
85950,0.14
85951,0
85952,0.01
85953,0
85954,0.01
85955,0
85956,0.02
85957,0
85958,0.03
85959,0.04
85960,0.01
85961,0.02
85962,0
85963,0
85964,0
85965,0.03
85966,0
85967,0
85968,0
85969,0.02
85970,0.01
85971,0.01
85972,0
85973,0
85974,0
85975,0
85976,0.02
85977,0.02
85978,0
85979,0.02
85980,0
85981,0
85982,0
85983,0
85984,0.01
85985,0
85986,0
85987,0
85988,0
85989,0
85990,0
85991,0.01
85992,0
85993,0.01
85994,0
85995,0
85996,0
85997,0.02
85998,0.01
85999,0
86000,0
86001,0
86002,0
86003,0.01
86004,0
86005,0
86006,0.01
86007,0.02
86008,0
86009,0.08
86010,0
86011,0
86012,0
86013,0
86014,0.01
86015,0
86016,0.03
86017,0
86018,0.04
86019,0
86020,0
86021,0
86022,0
86023,0.03
86024,0
86025,0
86026,0
86027,0
86028,0.02
86029,0
86030,0
86031,0.01
86032,0
86033,0
86034,0.02
86035,0
86036,0.01
86037,0.01
86038,0.02
86039,0
86040,0
86041,0.01
86042,0.01
86043,0
86044,0
86045,0.02
86046,0
86047,0.02
86048,0
86049,0.01
86050,0.02
86051,0.08
86052,0
86053,0
86054,0
86055,0.01
86056,0
86057,0.01
86058,0.03
86059,0
86060,0
86061,0
86062,0
86063,0
86064,0
86065,0.02
86066,0
86067,0
86068,0
86069,0.01
86070,0
86071,0
86072,0.04
86073,0
86074,0.34
86075,0
86076,0
86077,0.01
86078,0.01
86079,0.01
86080,0
86081,0.02
86082,0.08
86083,0.05
86084,0.01
86085,0
86086,0.05
86087,0.01
86088,0
86089,0
86090,0
86091,0.01
86092,0
86093,0
86094,0.02
86095,0.01
86096,0
86097,0
86098,0
86099,0.07
86100,0
86101,0
86102,0.01
86103,0
86104,0.01
86105,0
86106,0.05
86107,0.04
86108,0
86109,0.01
86110,0
86111,0
86112,0.03
86113,0
86114,0
86115,0
86116,0
86117,0
86118,0.01
86119,0.04
86120,0.08
86121,0
86122,0
86123,0.01
86124,0
86125,0.01
86126,0.03
86127,0.02
86128,0
86129,0
86130,0
86131,0.02
86132,0
86133,0
86134,0.01
86135,0
86136,0
86137,0
86138,0
86139,0
86140,0
86141,0
86142,0.02
86143,0
86144,0
86145,0
86146,0
86147,0
86148,0
86149,0.01
86150,0.01
86151,0
86152,0.01
86153,0.01
86154,0.04
86155,0
86156,0
86157,0.05
86158,0.02
86159,0
86160,0
86161,0.01
86162,0
86163,0.09
86164,0
86165,0
86166,0
86167,0
86168,0
86169,0
86170,0
86171,0
86172,0
86173,0.02
86174,0
86175,0.01
86176,0
86177,0
86178,0
86179,0.01
86180,0
86181,0.01
86182,0
86183,0.01
86184,0
86185,0
86186,0
86187,0
86188,0.02
86189,0.03
86190,0
86191,0
86192,0
86193,0
86194,0
86195,0.01
86196,0.01
86197,0
86198,0
86199,0.01
86200,0
86201,0
86202,0
86203,0
86204,0.01
86205,0
86206,0
86207,0
86208,0
86209,0
86210,0
86211,0.03
86212,0
86213,0
86214,0.01
86215,0
86216,0
86217,0
86218,0.01
86219,0
86220,0
86221,0
86222,0
86223,0
86224,0.02
86225,0
86226,0.01
86227,0
86228,0.01
86229,0.01
86230,0
86231,0.01
86232,0
86233,0
86234,0.01
86235,0
86236,0
86237,0.02
86238,0.02
86239,0
86240,0
86241,0
86242,0
86243,0
86244,0
86245,0.02
86246,0
86247,0.03
86248,0.01
86249,0.01
86250,0.01
86251,0
86252,0
86253,0
86254,0
86255,0
86256,0
86257,0
86258,0.01
86259,0.01
86260,0.01
86261,0
86262,0
86263,0
86264,0
86265,0
86266,0
86267,0.01
86268,0.02
86269,0
86270,0.02
86271,0
86272,0
86273,0
86274,0.01
86275,0
86276,0
86277,0.01
86278,0
86279,0.01
86280,0
86281,0
86282,0
86283,0.12
86284,0.01
86285,0.01
86286,0.05
86287,0
86288,0.01
86289,0
86290,0
86291,0
86292,0.07
86293,0
86294,0
86295,0
86296,0.01
86297,0.01
86298,0
86299,0.05
86300,0
86301,0
86302,0
86303,0.02
86304,0
86305,0.02
86306,0
86307,0.05
86308,0
86309,0.01
86310,0
86311,0.03
86312,0.03
86313,0.02
86314,0.01
86315,0.01
86316,0
86317,0
86318,0
86319,0.02
86320,0.03
86321,0
86322,0.04
86323,0
86324,0
86325,0
86326,0
86327,0
86328,0
86329,0
86330,0
86331,0
86332,0.01
86333,0
86334,0
86335,0
86336,0.01
86337,0
86338,0.03
86339,0
86340,0
86341,0.01
86342,0
86343,0.01
86344,0
86345,0
86346,0.02
86347,0
86348,0
86349,0.04
86350,0
86351,0
86352,0.03
86353,0
86354,0.03
86355,0.02
86356,0.02
86357,0
86358,0
86359,0.02
86360,0
86361,0
86362,0
86363,0
86364,0
86365,0
86366,0
86367,0.01
86368,0
86369,0
86370,0.01
86371,0.01
86372,0
86373,0.02
86374,0
86375,0
86376,0
86377,0.05
86378,0
86379,0.02
86380,0
86381,0
86382,0
86383,0
86384,0
86385,0.02
86386,0.02
86387,0
86388,0
86389,0
86390,0.03
86391,0
86392,0.01
86393,0.02
86394,0
86395,0
86396,0
86397,0
86398,0.01
86399,0
86400,0.05
86401,0
86402,0
86403,0.01
86404,0
86405,0
86406,0
86407,0
86408,0.02
86409,0
86410,0
86411,0
86412,0
86413,0.06
86414,0
86415,0
86416,0.01
86417,0.06
86418,0.03
86419,0.02
86420,0.01
86421,0.01
86422,0
86423,0.01
86424,0
86425,0
86426,0
86427,0.02
86428,0
86429,0.01
86430,0
86431,0
86432,0.01
86433,0
86434,0.04
86435,0
86436,0.01
86437,0
86438,0.01
86439,0
86440,0.01
86441,0
86442,0.07
86443,0.01
86444,0
86445,0.02
86446,0
86447,0
86448,0.03
86449,0
86450,0.02
86451,0
86452,0
86453,0.37
86454,0.01
86455,0
86456,0
86457,0
86458,0.01
86459,0.05
86460,0
86461,0
86462,0.01
86463,0.01
86464,0
86465,0.01
86466,0
86467,0.01
86468,0
86469,0
86470,0.01
86471,0
86472,0
86473,0.01
86474,0.01
86475,0.02
86476,0
86477,0.01
86478,0.01
86479,0.03
86480,0
86481,0
86482,0
86483,0.05
86484,0
86485,0
86486,0.01
86487,0
86488,0
86489,0.01
86490,0
86491,0
86492,0
86493,0
86494,0
86495,0
86496,0
86497,0
86498,0
86499,0
86500,0
86501,0.01
86502,0
86503,0
86504,0
86505,0
86506,0.1
86507,0
86508,0.01
86509,0
86510,0
86511,0
86512,0
86513,0
86514,0.01
86515,0.02
86516,0
86517,0
86518,0
86519,0
86520,0
86521,0.01
86522,0
86523,0
86524,0
86525,0
86526,0
86527,0
86528,0
86529,0
86530,0.01
86531,0
86532,0
86533,0
86534,0
86535,0.02
