"claim_id","probabilities"
83358,0
83359,0.003
83360,0.002
83361,0.002
83362,0
83363,0.001
83364,0.005
83365,0.002
83366,0.001
83367,0.004
83368,0.005
83369,0.008
83370,0.018
83371,0.002
83372,0.032
83373,0.002
83374,0.006
83375,0
83376,0.003
83377,0.018
83378,0.013
83379,0.002
83380,0
83381,0.002
83382,0
83383,0.007
83384,0
83385,0.004
83386,0.032
83387,0.006
83388,0
83389,0.006
83390,0
83391,0.003
83392,0
83393,0.014
83394,0.001
83395,0.003
83396,0.008
83397,0.002
83398,0
83399,0.009
83400,0
83401,0.001
83402,0.005
83403,0
83404,0.006
83405,0.012
83406,0.002
83407,0.003
83408,0.003
83409,0.049
83410,0.004
83411,0.072
83412,0.022
83413,0.003
83414,0.021
83415,0.007
83416,0.036
83417,0.001
83418,0
83419,0
83420,0.034
83421,0.007
83422,0.001
83423,0.015
83424,0.014
83425,0.008
83426,0.085
83427,0.025
83428,0
83429,0.008
83430,0.122
83431,0.008
83432,0
83433,0.035
83434,0.005
83435,0.03
83436,0.004
83437,0.028
83438,0.007
83439,0.002
83440,0.005
83441,0
83442,0.023
83443,0.001
83444,0.006
83445,0.005
83446,0.002
83447,0.002
83448,0.025
83449,0.001
83450,0.013
83451,0.006
83452,0.001
83453,0.014
83454,0.01
83455,0.005
83456,0.022
83457,0.002
83458,0.036
83459,0.004
83460,0
83461,0
83462,0.003
83463,0.003
83464,0.002
83465,0.002
83466,0.004
83467,0.003
83468,0
83469,0.002
83470,0
83471,0
83472,0.065
83473,0.003
83474,0.005
83475,0
83476,0.007
83477,0.002
83478,0.039
83479,0.09
83480,0.009
83481,0.002
83482,0.008
83483,0.001
83484,0.003
83485,0.007
83486,0.001
83487,0.021
83488,0
83489,0
83490,0.003
83491,0.041
83492,0
83493,0.037
83494,0
83495,0.004
83496,0.039
83497,0.004
83498,0.002
83499,0.003
83500,0.001
83501,0.002
83502,0.04
83503,0
83504,0.001
83505,0
83506,0.002
83507,0
83508,0.008
83509,0
83510,0
83511,0.028
83512,0.004
83513,0
83514,0
83515,0.002
83516,0.002
83517,0
83518,0
83519,0
83520,0.006
83521,0.005
83522,0.007
83523,0.005
83524,0.003
83525,0.002
83526,0.004
83527,0.002
83528,0.004
83529,0.002
83530,0.006
83531,0.001
83532,0.001
83533,0.002
83534,0.002
83535,0.002
83536,0.001
83537,0.016
83538,0.006
83539,0.006
83540,0.004
83541,0.011
83542,0.008
83543,0.012
83544,0
83545,0.003
83546,0.06
83547,0.008
83548,0.052
83549,0.003
83550,0.013
83551,0.012
83552,0.055
83553,0.001
83554,0.04
83555,0.002
83556,0.031
83557,0.006
83558,0.003
83559,0.011
83560,0
83561,0.002
83562,0.007
83563,0.003
83564,0.001
83565,0
83566,0.002
83567,0.051
83568,0.007
83569,0.004
83570,0.007
83571,0.036
83572,0.001
83573,0.002
83574,0.026
83575,0.001
83576,0.001
83577,0
83578,0.014
83579,0.002
83580,0.027
83581,0.007
83582,0.026
83583,0.022
83584,0.002
83585,0.022
83586,0.004
83587,0.005
83588,0
83589,0.001
83590,0.004
83591,0
83592,0.61
83593,0.008
83594,0
83595,0
83596,0.004
83597,0.003
83598,0.001
83599,0
83600,0.027
83601,0.052
83602,0.003
83603,0.027
83604,0.007
83605,0.003
83606,0.001
83607,0.005
83608,0.013
83609,0
83610,0.011
83611,0.04
83612,0.001
83613,0.058
83614,0.001
83615,0.007
83616,0.002
83617,0.006
83618,0.002
83619,0.001
83620,0.005
83621,0.024
83622,0
83623,0.016
83624,0.001
83625,0.022
83626,0.013
83627,0.001
83628,0.464
83629,0.05
83630,0.003
83631,0.004
83632,0.001
83633,0.008
83634,0.004
83635,0
83636,0.006
83637,0.001
83638,0.111
83639,0.004
83640,0.004
83641,0.004
83642,0.01
83643,0.015
83644,0.001
83645,0.13
83646,0.001
83647,0.009
83648,0.016
83649,0.006
83650,0.01
83651,0.009
83652,0.197
83653,0.008
83654,0
83655,0.034
83656,0.003
83657,0
83658,0.005
83659,0.005
83660,0.006
83661,0.036
83662,0.012
83663,0
83664,0.028
83665,0.001
83666,0.005
83667,0.001
83668,0.002
83669,0.005
83670,0.003
83671,0.019
83672,0.037
83673,0.013
83674,0.007
83675,0.013
83676,0
83677,0.01
83678,0.016
83679,0.018
83680,0.014
83681,0.004
83682,0.016
83683,0
83684,0.071
83685,0
83686,0.003
83687,0.004
83688,0.018
83689,0.004
83690,0.015
83691,0
83692,0.001
83693,0.001
83694,0.003
83695,0.008
83696,0
83697,0.002
83698,0.027
83699,0.003
83700,0.001
83701,0.003
83702,0.021
83703,0.005
83704,0.001
83705,0.006
83706,0.009
83707,0.002
83708,0.008
83709,0.02
83710,0.048
83711,0.01
83712,0.006
83713,0.04
83714,0.001
83715,0.029
83716,0.001
83717,0.006
83718,0.012
83719,0.006
83720,0.004
83721,0.005
83722,0.031
83723,0.001
83724,0
83725,0.001
83726,0.007
83727,0.005
83728,0
83729,0.002
83730,0.005
83731,0.001
83732,0.001
83733,0
83734,0.049
83735,0.007
83736,0.003
83737,0.001
83738,0
83739,0.001
83740,0.003
83741,0.009
83742,0.001
83743,0.001
83744,0
83745,0.002
83746,0.003
83747,0.008
83748,0
83749,0.002
83750,0
83751,0.001
83752,0.002
83753,0
83754,0.11
83755,0.004
83756,0.002
83757,0.009
83758,0.011
83759,0.003
83760,0.009
83761,0.002
83762,0
83763,0.001
83764,0.001
83765,0.007
83766,0.001
83767,0.007
83768,0
83769,0.009
83770,0.005
83771,0
83772,0
83773,0.004
83774,0.004
83775,0
83776,0.007
83777,0.028
83778,0.003
83779,0.025
83780,0.002
83781,0
83782,0.001
83783,0.008
83784,0.001
83785,0.001
83786,0.027
83787,0.001
83788,0.009
83789,0.001
83790,0.003
83791,0
83792,0.005
83793,0.019
83794,0.005
83795,0.002
83796,0.001
83797,0.003
83798,0.001
83799,0.008
83800,0
83801,0.023
83802,0.051
83803,0.003
83804,0.004
83805,0.002
83806,0.001
83807,0.002
83808,0.004
83809,0.016
83810,0.013
83811,0.001
83812,0.005
83813,0.002
83814,0.005
83815,0.026
83816,0.005
83817,0.008
83818,0.007
83819,0.037
83820,0.002
83821,0.002
83822,0.002
83823,0
83824,0.002
83825,0.153
83826,0.001
83827,0
83828,0.02
83829,0.024
83830,0
83831,0.001
83832,0
83833,0.014
83834,0.001
83835,0
83836,0.013
83837,0.007
83838,0.028
83839,0.004
83840,0.002
83841,0.005
83842,0.005
83843,0
83844,0.035
83845,0.003
83846,0.004
83847,0.005
83848,0.021
83849,0.008
83850,0.007
83851,0.006
83852,0.048
83853,0.012
83854,0.001
83855,0.003
83856,0.005
83857,0
83858,0.023
83859,0.006
83860,0
83861,0.005
83862,0.003
83863,0
83864,0.004
83865,0.004
83866,0
83867,0.024
83868,0.007
83869,0.007
83870,0
83871,0
83872,0.024
83873,0.007
83874,0
83875,0.035
83876,0.001
83877,0.021
83878,0.019
83879,0.015
83880,0.04
83881,0.002
83882,0.006
83883,0.053
83884,0
83885,0.014
83886,0.003
83887,0.009
83888,0.013
83889,0.018
83890,0
83891,0
83892,0
83893,0.001
83894,0.013
83895,0.002
83896,0.482
83897,0.019
83898,0.101
83899,0.002
83900,0.008
83901,0.007
83902,0
83903,0.003
83904,0.004
83905,0.009
83906,0
83907,0.009
83908,0.002
83909,0.002
83910,0.004
83911,0.005
83912,0.002
83913,0.002
83914,0.019
83915,0.028
83916,0.333
83917,0.015
83918,0.002
83919,0.034
83920,0.001
83921,0.003
83922,0.001
83923,0.009
83924,0.002
83925,0.005
83926,0.002
83927,0.002
83928,0.003
83929,0
83930,0.016
83931,0.014
83932,0
83933,0.01
83934,0.007
83935,0.008
83936,0.001
83937,0.037
83938,0.003
83939,0.007
83940,0
83941,0.002
83942,0.001
83943,0.004
83944,0.004
83945,0.003
83946,0.005
83947,0.026
83948,0.027
83949,0.034
83950,0.008
83951,0.002
83952,0.011
83953,0.004
83954,0.001
83955,0.003
83956,0.012
83957,0.022
83958,0.058
83959,0
83960,0.001
83961,0.004
83962,0.007
83963,0
83964,0.001
83965,0
83966,0.003
83967,0.006
83968,0.001
83969,0.003
83970,0.005
83971,0.003
83972,0.009
83973,0.022
83974,0.003
83975,0.007
83976,0.005
83977,0.02
83978,0.004
83979,0.039
83980,0.002
83981,0.003
83982,0.02
83983,0.007
83984,0.024
83985,0.005
83986,0.047
83987,0.033
83988,0.022
83989,0.005
83990,0.016
83991,0.029
83992,0.002
83993,0.002
83994,0.005
83995,0.003
83996,0
83997,0.079
83998,0.006
83999,0
84000,0.002
84001,0.005
84002,0.006
84003,0.036
84004,0.033
84005,0.004
84006,0.005
84007,0.009
84008,0.002
84009,0.014
84010,0.002
84011,0.004
84012,0.036
84013,0.016
84014,0.008
84015,0.014
84016,0.075
84017,0.011
84018,0.002
84019,0.008
84020,0.018
84021,0.011
84022,0.011
84023,0.002
84024,0.001
84025,0
84026,0.039
84027,0.008
84028,0.004
84029,0.001
84030,0.002
84031,0.01
84032,0.001
84033,0.003
84034,0.005
84035,0
84036,0.021
84037,0.035
84038,0.002
84039,0.003
84040,0.003
84041,0.002
84042,0.005
84043,0.008
84044,0.004
84045,0.018
84046,0.042
84047,0.01
84048,0.002
84049,0.011
84050,0.001
84051,0.002
84052,0.001
84053,0.007
84054,0.001
84055,0.002
84056,0.004
84057,0.006
84058,0.013
84059,0.022
84060,0.018
84061,0.008
84062,0.013
84063,0.003
84064,0.01
84065,0
84066,0.011
84067,0.007
84068,0
84069,0.008
84070,0.045
84071,0.002
84072,0.001
84073,0.005
84074,0.002
84075,0.001
84076,0.004
84077,0.003
84078,0
84079,0.006
84080,0.001
84081,0.001
84082,0.002
84083,0.001
84084,0.003
84085,0.001
84086,0.006
84087,0.012
84088,0.003
84089,0.071
84090,0.018
84091,0.004
84092,0
84093,0.021
84094,0.001
84095,0.007
84096,0.001
84097,0
84098,0
84099,0.001
84100,0.01
84101,0
84102,0.027
84103,0
84104,0.003
84105,0.001
84106,0.001
84107,0.008
84108,0
84109,0.002
84110,0.001
84111,0.002
84112,0.046
84113,0.016
84114,0.001
84115,0
84116,0.003
84117,0
84118,0.002
84119,0.037
84120,0.003
84121,0.007
84122,0.012
84123,0
84124,0.005
84125,0.005
84126,0.016
84127,0.002
84128,0.01
84129,0.006
84130,0
84131,0.023
84132,0
84133,0
84134,0.001
84135,0
84136,0.008
84137,0.017
84138,0.036
84139,0.011
84140,0.002
84141,0.022
84142,0
84143,0.004
84144,0.015
84145,0.008
84146,0.004
84147,0.001
84148,0
84149,0.012
84150,0
84151,0.001
84152,0
84153,0.001
84154,0.001
84155,0.001
84156,0.039
84157,0.019
84158,0.002
84159,0.002
84160,0
84161,0.003
84162,0.007
84163,0.003
84164,0.049
84165,0.003
84166,0.001
84167,0.008
84168,0.013
84169,0.003
84170,0.004
84171,0.003
84172,0
84173,0.016
84174,0.002
84175,0.015
84176,0.004
84177,0.019
84178,0.018
84179,0.042
84180,0.022
84181,0.02
84182,0.001
84183,0.012
84184,0.066
84185,0
84186,0.007
84187,0.012
84188,0.004
84189,0.002
84190,0.001
84191,0.009
84192,0.004
84193,0.005
84194,0.004
84195,0.023
84196,0.004
84197,0.008
84198,0
84199,0.006
84200,0.047
84201,0.01
84202,0.017
84203,0.003
84204,0.046
84205,0.064
84206,0.006
84207,0.003
84208,0.006
84209,0.019
84210,0.001
84211,0.005
84212,0.001
84213,0.002
84214,0.002
84215,0.004
84216,0.005
84217,0.011
84218,0.003
84219,0.004
84220,0.03
84221,0.001
84222,0.012
84223,0.005
84224,0.007
84225,0.003
84226,0.034
84227,0.007
84228,0
84229,0.001
84230,0.003
84231,0.01
84232,0.001
84233,0.007
84234,0
84235,0.013
84236,0.003
84237,0.007
84238,0.012
84239,0.007
84240,0.007
84241,0
84242,0.019
84243,0.024
84244,0.002
84245,0.001
84246,0.006
84247,0.002
84248,0
84249,0.003
84250,0.012
84251,0
84252,0.008
84253,0.008
84254,0.001
84255,0
84256,0.052
84257,0.04
84258,0.006
84259,0.005
84260,0.002
84261,0.009
84262,0
84263,0.106
84264,0.003
84265,0.022
84266,0.004
84267,0.001
84268,0.001
84269,0.008
84270,0.022
84271,0.008
84272,0.002
84273,0.012
84274,0.006
84275,0.01
84276,0.001
84277,0.001
84278,0.002
84279,0.004
84280,0.004
84281,0.004
84282,0.017
84283,0.012
84284,0.002
84285,0.002
84286,0.01
84287,0.003
84288,0
84289,0.022
84290,0
84291,0.007
84292,0.001
84293,0.002
84294,0
84295,0.001
84296,0.007
84297,0.028
84298,0.105
84299,0.046
84300,0.019
84301,0.001
84302,0
84303,0.003
84304,0.007
84305,0.014
84306,0.003
84307,0.004
84308,0.032
84309,0.007
84310,0.009
84311,0.02
84312,0.002
84313,0.001
84314,0.003
84315,0.001
84316,0.006
84317,0.012
84318,0.005
84319,0.018
84320,0.005
84321,0.006
84322,0.003
84323,0.026
84324,0.001
84325,0.002
84326,0.004
84327,0.003
84328,0.004
84329,0.01
84330,0.005
84331,0.002
84332,0.002
84333,0.002
84334,0
84335,0.001
84336,0.02
84337,0.001
84338,0
84339,0.001
84340,0.003
84341,0.002
84342,0.03
84343,0.001
84344,0.001
84345,0.016
84346,0.086
84347,0.006
84348,0.009
84349,0
84350,0.001
84351,0.001
84352,0
84353,0.001
84354,0.005
84355,0.003
84356,0.015
84357,0.009
84358,0.006
84359,0.017
84360,0.015
84361,0.003
84362,0
84363,0
84364,0
84365,0.009
84366,0.002
84367,0.002
84368,0.023
84369,0.026
84370,0.035
84371,0.001
84372,0.001
84373,0.009
84374,0.001
84375,0
84376,0.003
84377,0.005
84378,0.003
84379,0.002
84380,0.016
84381,0.003
84382,0.005
84383,0.009
84384,0.002
84385,0.002
84386,0.001
84387,0.002
84388,0
84389,0.001
84390,0.005
84391,0.054
84392,0.054
84393,0.009
84394,0.006
84395,0.007
84396,0
84397,0.001
84398,0.002
84399,0.001
84400,0.002
84401,0.002
84402,0.002
84403,0.001
84404,0.001
84405,0
84406,0.001
84407,0.002
84408,0.004
84409,0.016
84410,0.053
84411,0.003
84412,0.001
84413,0.002
84414,0.02
84415,0.005
84416,0.002
84417,0.002
84418,0.004
84419,0
84420,0.027
84421,0.096
84422,0.188
84423,0.007
84424,0.005
84425,0.534
84426,0.021
84427,0.023
84428,0.017
84429,0.007
84430,0.009
84431,0
84432,0.011
84433,0.02
84434,0.003
84435,0.001
84436,0.003
84437,0.009
84438,0.006
84439,0.012
84440,0.019
84441,0.001
84442,0.004
84443,0.07
84444,0.001
84445,0
84446,0.001
84447,0.003
84448,0
84449,0.001
84450,0.004
84451,0.001
84452,0.006
84453,0
84454,0.01
84455,0.053
84456,0.005
84457,0.001
84458,0.003
84459,0.001
84460,0.004
84461,0.013
84462,0.003
84463,0.005
84464,0.005
84465,0.004
84466,0.047
84467,0.001
84468,0.008
84469,0.003
84470,0.002
84471,0.003
84472,0
84473,0.096
84474,0.004
84475,0
84476,0.007
84477,0.001
84478,0.002
84479,0.024
84480,0.002
84481,0.004
84482,0.007
84483,0.009
84484,0.028
84485,0.007
84486,0
84487,0.001
84488,0
84489,0.009
84490,0.013
84491,0.004
84492,0.006
84493,0
84494,0.002
84495,0.002
84496,0.017
84497,0.004
84498,0.009
84499,0.011
84500,0.003
84501,0.015
84502,0.025
84503,0.001
84504,0.003
84505,0.009
84506,0.012
84507,0.015
84508,0
84509,0
84510,0.017
84511,0.006
84512,0.024
84513,0.045
84514,0.004
84515,0.002
84516,0
84517,0
84518,0.031
84519,0.001
84520,0.024
84521,0.027
84522,0.002
84523,0
84524,0.079
84525,0.033
84526,0
84527,0.091
84528,0.002
84529,0.006
84530,0.001
84531,0.005
84532,0.017
84533,0.004
84534,0
84535,0.003
84536,0.011
84537,0
84538,0.039
84539,0.006
84540,0.007
84541,0.001
84542,0.023
84543,0.012
84544,0.049
84545,0.002
84546,0.006
84547,0.018
84548,0.005
84549,0.008
84550,0.001
84551,0.004
84552,0.004
84553,0
84554,0.002
84555,0.004
84556,0.048
84557,0.002
84558,0.015
84559,0.001
84560,0.002
84561,0.013
84562,0.043
84563,0.001
84564,0.003
84565,0
84566,0.001
84567,0.017
84568,0.002
84569,0.009
84570,0.01
84571,0.013
84572,0.004
84573,0.005
84574,0.001
84575,0
84576,0.001
84577,0.011
84578,0.002
84579,0.01
84580,0
84581,0.017
84582,0
84583,0.015
84584,0.023
84585,0.002
84586,0.156
84587,0.18
84588,0.023
84589,0.017
84590,0.004
84591,0.001
84592,0.003
84593,0.009
84594,0.002
84595,0.016
84596,0.01
84597,0.001
84598,0.017
84599,0.037
84600,0.003
84601,0.044
84602,0.001
84603,0
84604,0.002
84605,0.006
84606,0.005
84607,0.001
84608,0.003
84609,0
84610,0
84611,0.001
84612,0.005
84613,0.004
84614,0.001
84615,0.001
84616,0.022
84617,0
84618,0.008
84619,0.017
84620,0.001
84621,0.007
84622,0
84623,0.001
84624,0.012
84625,0.009
84626,0.051
84627,0.002
84628,0.011
84629,0.002
84630,0.006
84631,0.003
84632,0
84633,0.001
84634,0
84635,0.008
84636,0.003
84637,0.024
84638,0.004
84639,0.001
84640,0.002
84641,0
84642,0.061
84643,0.004
84644,0.097
84645,0.005
84646,0.002
84647,0.046
84648,0.001
84649,0.006
84650,0.035
84651,0.051
84652,0.009
84653,0.009
84654,0.017
84655,0.077
84656,0.002
84657,0.012
84658,0.005
84659,0.114
84660,0.128
84661,0.105
84662,0.024
84663,0.003
84664,0.003
84665,0.012
84666,0.035
84667,0
84668,0.02
84669,0.001
84670,0.005
84671,0.009
84672,0.027
84673,0.052
84674,0.003
84675,0.002
84676,0.006
84677,0.001
84678,0.004
84679,0.015
84680,0.005
84681,0
84682,0.007
84683,0.004
84684,0.003
84685,0.002
84686,0.001
84687,0.001
84688,0.006
84689,0.025
84690,0.043
84691,0.013
84692,0.005
84693,0.085
84694,0.012
84695,0.011
84696,0.005
84697,0.006
84698,0.004
84699,0.017
84700,0.06
84701,0.003
84702,0.001
84703,0.053
84704,0.023
84705,0.004
84706,0.002
84707,0.009
84708,0.024
84709,0.009
84710,0
84711,0.011
84712,0
84713,0.001
84714,0.011
84715,0.002
84716,0.012
84717,0.013
84718,0.011
84719,0.048
84720,0
84721,0.004
84722,0
84723,0.004
84724,0.003
84725,0.001
84726,0.002
84727,0.01
84728,0.007
84729,0.003
84730,0.004
84731,0.007
84732,0.008
84733,0.005
84734,0.016
84735,0.032
84736,0.009
84737,0.016
84738,0.001
84739,0.016
84740,0.006
84741,0.024
84742,0
84743,0
84744,0.01
84745,0
84746,0.001
84747,0.011
84748,0.005
84749,0.029
84750,0.025
84751,0.042
84752,0.014
84753,0.002
84754,0.013
84755,0.001
84756,0.021
84757,0.003
84758,0.019
84759,0
84760,0.001
84761,0
84762,0.004
84763,0.008
84764,0
84765,0.041
84766,0.001
84767,0.001
84768,0
84769,0.033
84770,0.007
84771,0.001
84772,0.009
84773,0.003
84774,0.002
84775,0.01
84776,0
84777,0.009
84778,0
84779,0.024
84780,0.022
84781,0.005
84782,0
84783,0.022
84784,0.004
84785,0.01
84786,0
84787,0
84788,0.005
84789,0.004
84790,0.003
84791,0.001
84792,0.012
84793,0.04
84794,0.003
84795,0.001
84796,0.003
84797,0
84798,0.003
84799,0.004
84800,0.02
84801,0
84802,0
84803,0.003
84804,0.029
84805,0.071
84806,0.004
84807,0.018
84808,0
84809,0.036
84810,0.006
84811,0
84812,0.001
84813,0
84814,0.012
84815,0.005
84816,0.014
84817,0.048
84818,0.005
84819,0.006
84820,0.047
84821,0.005
84822,0.002
84823,0.001
84824,0.007
84825,0
84826,0.001
84827,0.004
84828,0.001
84829,0.007
84830,0.004
84831,0.003
84832,0.005
84833,0.002
84834,0.011
84835,0.003
84836,0.065
84837,0.039
84838,0.001
84839,0.003
84840,0.001
84841,0.002
84842,0.003
84843,0.007
84844,0.002
84845,0.004
84846,0.009
84847,0.005
84848,0.018
84849,0.007
84850,0.015
84851,0.001
84852,0.004
84853,0.003
84854,0.005
84855,0.014
84856,0.088
84857,0.002
84858,0.009
84859,0.007
84860,0.003
84861,0.002
84862,0.032
84863,0.019
84864,0.022
84865,0.049
84866,0.015
84867,0.004
84868,0
84869,0.005
84870,0.348
84871,0.056
84872,0.001
84873,0.016
84874,0
84875,0.004
84876,0.003
84877,0.09
84878,0.025
84879,0.006
84880,0.005
84881,0.006
84882,0.02
84883,0
84884,0.079
84885,0.173
84886,0.013
84887,0.025
84888,0.019
84889,0.005
84890,0.016
84891,0.001
84892,0.001
84893,0.034
84894,0.092
84895,0.003
84896,0.028
84897,0.061
84898,0.069
84899,0.008
84900,0.001
84901,0
84902,0.006
84903,0.005
84904,0
84905,0.126
84906,0.005
84907,0.002
84908,0.025
84909,0.011
84910,0
84911,0.003
84912,0.005
84913,0.023
84914,0.002
84915,0.008
84916,0.032
84917,0.002
84918,0
84919,0.008
84920,0.006
84921,0.003
84922,0.003
84923,0.036
84924,0.001
84925,0.002
84926,0.005
84927,0.006
84928,0.016
84929,0.004
84930,0.002
84931,0.003
84932,0.002
84933,0.005
84934,0.019
84935,0.008
84936,0.005
84937,0.001
84938,0.012
84939,0.025
84940,0.002
84941,0.01
84942,0
84943,0
84944,0.004
84945,0.003
84946,0.005
84947,0.008
84948,0.014
84949,0.002
84950,0.001
84951,0.003
84952,0.006
84953,0.01
84954,0.026
84955,0.015
84956,0.002
84957,0.014
84958,0.009
84959,0.013
84960,0.006
84961,0
84962,0.018
84963,0.072
84964,0.002
84965,0.006
84966,0.076
84967,0.044
84968,0.018
84969,0.003
84970,0.007
84971,0.007
84972,0.025
84973,0.002
84974,0
84975,0.013
84976,0.004
84977,0.008
84978,0
84979,0
84980,0.001
84981,0.005
84982,0.017
84983,0.007
84984,0.003
84985,0.035
84986,0
84987,0.002
84988,0.001
84989,0.003
84990,0
84991,0
84992,0.004
84993,0.007
84994,0.001
84995,0
84996,0.019
84997,0.002
84998,0.006
84999,0
85000,0.098
85001,0.004
85002,0.021
85003,0.051
85004,0.006
85005,0.029
85006,0.004
85007,0.142
85008,0.017
85009,0.015
85010,0.044
85011,0
85012,0.003
85013,0.02
85014,0.001
85015,0.002
85016,0.022
85017,0.033
85018,0.012
85019,0.018
85020,0.022
85021,0.003
85022,0.003
85023,0.058
85024,0.01
85025,0.022
85026,0.047
85027,0.005
85028,0.011
85029,0.001
85030,0.021
85031,0.013
85032,0.001
85033,0
85034,0.002
85035,0.004
85036,0
85037,0.003
85038,0.001
85039,0.009
85040,0.002
85041,0
85042,0.005
85043,0.047
85044,0.021
85045,0.003
85046,0.002
85047,0
85048,0.001
85049,0.025
85050,0.003
85051,0.004
85052,0.035
85053,0.073
85054,0.004
85055,0.037
85056,0.002
85057,0.059
85058,0.019
85059,0.002
85060,0.007
85061,0.002
85062,0.002
85063,0.01
85064,0
85065,0.001
85066,0.001
85067,0.008
85068,0.098
85069,0.002
85070,0.035
85071,0.019
85072,0.008
85073,0.004
85074,0.174
85075,0.014
85076,0.187
85077,0.091
85078,0.1
85079,0.097
85080,0.004
85081,0.037
85082,0.014
85083,0.008
85084,0.003
85085,0.041
85086,0.023
85087,0.012
85088,0.012
85089,0.01
85090,0.001
85091,0.027
85092,0.031
85093,0.007
85094,0.001
85095,0.012
85096,0.006
85097,0.006
85098,0.003
85099,0.009
85100,0.006
85101,0.004
85102,0.03
85103,0.001
85104,0.001
85105,0.044
85106,0.015
85107,0.006
85108,0.006
85109,0.001
85110,0.004
85111,0.012
85112,0.002
85113,0.003
85114,0
85115,0.001
85116,0.003
85117,0.001
85118,0.002
85119,0
85120,0.01
85121,0.076
85122,0.002
85123,0.001
85124,0
85125,0.001
85126,0.004
85127,0.05
85128,0.009
85129,0.004
85130,0.013
85131,0.001
85132,0.027
85133,0.001
85134,0.001
85135,0.006
85136,0.018
85137,0.005
85138,0.015
85139,0.018
85140,0.004
85141,0
85142,0.007
85143,0.017
85144,0.008
85145,0.05
85146,0.008
85147,0
85148,0.007
85149,0.004
85150,0.007
85151,0.056
85152,0.008
85153,0.006
85154,0.032
85155,0.002
85156,0.006
85157,0.004
85158,0.054
85159,0.004
85160,0.009
85161,0.02
85162,0.008
85163,0.012
85164,0
85165,0.011
85166,0.001
85167,0.021
85168,0.001
85169,0.038
85170,0.004
85171,0.004
85172,0.004
85173,0
85174,0.011
85175,0.004
85176,0.012
85177,0.03
85178,0.009
85179,0.001
85180,0
85181,0.002
85182,0.004
85183,0.019
85184,0.009
85185,0.071
85186,0.014
85187,0.002
85188,0.009
85189,0.008
85190,0.001
85191,0.033
85192,0.003
85193,0.004
85194,0.006
85195,0.001
85196,0.006
85197,0.013
85198,0.009
85199,0.002
85200,0.011
85201,0.002
85202,0.007
85203,0.005
85204,0.014
85205,0.016
85206,0.055
85207,0.006
85208,0.006
85209,0.005
85210,0.001
85211,0.005
85212,0.01
85213,0.021
85214,0.007
85215,0.006
85216,0
85217,0
85218,0.003
85219,0.033
85220,0.006
85221,0.004
