"claim_id","probabilities"
82989,0
82990,0.065
82991,0.003
82992,0.004
82993,0.006
82994,0.008
82995,0.065
82996,0.002
82997,0.013
82998,0.021
82999,0.004
83000,0.002
83001,0
83002,0
83003,0.003
83004,0.011
83005,0.069
83006,0.011
83007,0
83008,0.001
83009,0.004
83010,0.006
83011,0
83012,0
83013,0.002
83014,0.006
83015,0.003
83016,0.005
83017,0.002
83018,0.013
83019,0.001
83020,0.064
83021,0.01
83022,0.005
83023,0
83024,0.005
83025,0.005
83026,0
83027,0.001
83028,0.006
83029,0.004
83030,0.026
83031,0.002
83032,0.001
83033,0.009
83034,0.004
83035,0.005
83036,0.002
83037,0.002
83038,0.003
83039,0
83040,0.002
83041,0.003
83042,0.001
83043,0
83044,0.002
83045,0
83046,0
83047,0.002
83048,0.014
83049,0.004
83050,0.022
83051,0
83052,0.004
83053,0.022
83054,0.004
83055,0.024
83056,0.012
83057,0.176
83058,0.013
83059,0.005
83060,0.004
83061,0
83062,0.003
83063,0
83064,0
83065,0.001
83066,0.006
83067,0.001
83068,0
83069,0.014
83070,0.037
83071,0.015
83072,0.006
83073,0.003
83074,0.001
83075,0.016
83076,0
83077,0.009
83078,0.007
83079,0.003
83080,0.012
83081,0.025
83082,0.015
83083,0
83084,0.012
83085,0.035
83086,0.002
83087,0.016
83088,0
83089,0.034
83090,0.008
83091,0.006
83092,0.019
83093,0.005
83094,0
83095,0.002
83096,0.017
83097,0.006
83098,0.007
83099,0
83100,0.002
83101,0.016
83102,0.008
83103,0.009
83104,0
83105,0.011
83106,0.002
83107,0.001
83108,0.042
83109,0.004
83110,0.024
83111,0.001
83112,0
83113,0.003
83114,0.007
83115,0.005
83116,0
83117,0.019
83118,0.009
83119,0.015
83120,0.001
83121,0
83122,0.014
83123,0.002
83124,0
83125,0.028
83126,0.015
83127,0.02
83128,0.035
83129,0
83130,0.001
83131,0.003
83132,0.003
83133,0
83134,0.002
83135,0
83136,0.015
83137,0.006
83138,0.005
83139,0.016
83140,0.001
83141,0.005
83142,0.033
83143,0
83144,0.005
83145,0.002
83146,0.002
83147,0
83148,0
83149,0.003
83150,0.002
83151,0.007
83152,0.002
83153,0
83154,0
83155,0.003
83156,0.001
83157,0
83158,0.001
83159,0.003
83160,0
83161,0.018
83162,0.013
83163,0.011
83164,0.003
83165,0
83166,0
83167,0.002
83168,0.011
83169,0.016
83170,0.008
83171,0.004
83172,0.001
83173,0.01
83174,0.002
83175,0.005
83176,0.011
83177,0.025
83178,0.001
83179,0.013
83180,0.002
83181,0
83182,0.028
83183,0.004
83184,0.002
83185,0.003
83186,0.003
83187,0.001
83188,0
83189,0.004
83190,0
83191,0
83192,0.014
83193,0.013
83194,0.003
83195,0
83196,0.015
83197,0.008
83198,0.001
83199,0
83200,0.019
83201,0.002
83202,0.04
83203,0.001
83204,0.001
83205,0.002
83206,0.008
83207,0.004
83208,0.007
83209,0
83210,0.01
83211,0.007
83212,0.025
83213,0.003
83214,0.014
83215,0.011
83216,0.038
83217,0.002
83218,0.004
83219,0
83220,0.001
83221,0.004
83222,0.002
83223,0.004
83224,0.137
83225,0.005
83226,0.001
83227,0.001
83228,0.008
83229,0.003
83230,0.01
83231,0.116
83232,0.001
83233,0.001
83234,0.032
83235,0.002
83236,0.005
83237,0.002
83238,0.001
83239,0.003
83240,0.002
83241,0.004
83242,0.001
83243,0
83244,0.005
83245,0.017
83246,0.002
83247,0.002
83248,0.012
83249,0.004
83250,0.003
83251,0.001
83252,0.013
83253,0
83254,0.001
83255,0.002
83256,0
83257,0.024
83258,0.004
83259,0.001
83260,0.003
83261,0.003
83262,0.005
83263,0.001
83264,0.014
83265,0.001
83266,0.001
83267,0.006
83268,0
83269,0.002
83270,0.002
83271,0.002
83272,0.001
83273,0.021
83274,0.002
83275,0.007
83276,0
83277,0.002
83278,0.003
83279,0.012
83280,0.003
83281,0
83282,0.001
83283,0.001
83284,0.004
83285,0.002
83286,0.029
83287,0.02
83288,0.014
83289,0.002
83290,0.005
83291,0.008
83292,0.065
83293,0.002
83294,0.02
83295,0.007
83296,0.001
83297,0.012
83298,0.009
83299,0.004
83300,0.01
83301,0.004
83302,0.013
83303,0.006
83304,0.005
83305,0.008
83306,0.037
83307,0
83308,0.015
83309,0.003
83310,0
83311,0.003
83312,0.006
83313,0.003
83314,0.003
83315,0.003
83316,0.037
83317,0.003
83318,0.003
83319,0
83320,0.002
83321,0.001
83322,0.014
83323,0.073
83324,0.001
83325,0
83326,0.033
83327,0
83328,0.018
83329,0.024
83330,0.003
83331,0.009
83332,0.06
83333,0
83334,0.027
83335,0.017
83336,0.003
83337,0.006
83338,0.003
83339,0.046
83340,0
83341,0.013
83342,0.002
83343,0.002
83344,0
83345,0
83346,0
83347,0
83348,0.012
83349,0.002
83350,0.009
83351,0.003
83352,0.001
83353,0.008
83354,0.003
83355,0.001
83356,0.002
83357,0.001
83358,0
83359,0
83360,0.005
83361,0.004
83362,0.002
83363,0.005
83364,0.005
83365,0.002
83366,0.003
83367,0.003
83368,0.006
83369,0.007
83370,0.011
83371,0.001
83372,0.03
83373,0.007
83374,0.005
83375,0
83376,0.002
83377,0.02
83378,0.017
83379,0.002
83380,0.001
83381,0.001
83382,0
83383,0.005
83384,0.002
83385,0.001
83386,0.042
83387,0.006
83388,0
83389,0.004
83390,0.001
83391,0.003
83392,0
83393,0.02
83394,0.002
83395,0.001
83396,0.008
83397,0
83398,0
83399,0.012
83400,0.001
83401,0
83402,0.015
83403,0
83404,0.006
83405,0.01
83406,0.004
83407,0.005
83408,0.004
83409,0.07
83410,0.008
83411,0.065
83412,0.023
83413,0.006
83414,0.018
83415,0.007
83416,0.027
83417,0
83418,0.001
83419,0.003
83420,0.031
83421,0.001
83422,0.001
83423,0.028
83424,0.022
83425,0.01
83426,0.078
83427,0.02
83428,0.003
83429,0.009
83430,0.123
83431,0.01
83432,0
83433,0.043
83434,0.003
83435,0.023
83436,0.004
83437,0.017
83438,0.014
83439,0.002
83440,0.006
83441,0
83442,0.018
83443,0
83444,0.011
83445,0.008
83446,0
83447,0.001
83448,0.033
83449,0.006
83450,0.01
83451,0.003
83452,0.002
83453,0.01
83454,0.009
83455,0.014
83456,0.033
83457,0.001
83458,0.033
83459,0.006
83460,0
83461,0.002
83462,0.002
83463,0
83464,0.003
83465,0.001
83466,0.001
83467,0.005
83468,0
83469,0.003
83470,0
83471,0
83472,0.062
83473,0.004
83474,0.003
83475,0.001
83476,0.01
83477,0
83478,0.026
83479,0.079
83480,0.005
83481,0.002
83482,0.003
83483,0.002
83484,0.001
83485,0.013
83486,0.003
83487,0.016
83488,0
83489,0
83490,0.004
83491,0.046
83492,0
83493,0.049
83494,0.001
83495,0
83496,0.05
83497,0.001
83498,0
83499,0.009
83500,0.003
83501,0
83502,0.03
83503,0
83504,0.005
83505,0.001
83506,0.002
83507,0
83508,0.007
83509,0
83510,0.001
83511,0.04
83512,0.004
83513,0.002
83514,0
83515,0.005
83516,0.001
83517,0
83518,0
83519,0.003
83520,0.002
83521,0.005
83522,0.009
83523,0.011
83524,0.001
83525,0.001
83526,0.008
83527,0.008
83528,0.004
83529,0.002
83530,0.004
83531,0.003
83532,0
83533,0.003
83534,0.003
83535,0.003
83536,0.002
83537,0.013
83538,0.001
83539,0.004
83540,0.003
83541,0.008
83542,0.001
83543,0.011
83544,0
83545,0.001
83546,0.049
83547,0.003
83548,0.046
83549,0.002
83550,0.012
83551,0.008
83552,0.046
83553,0
83554,0.038
83555,0.004
83556,0.03
83557,0.002
83558,0.005
83559,0.01
83560,0
83561,0.002
83562,0.01
83563,0.007
83564,0.004
83565,0.002
83566,0.001
83567,0.057
83568,0.02
83569,0.007
83570,0.003
83571,0.034
83572,0.003
83573,0
83574,0.016
83575,0.006
83576,0
83577,0
83578,0.016
83579,0.001
83580,0.022
83581,0.011
83582,0.032
83583,0.036
83584,0.002
83585,0.02
83586,0.006
83587,0.003
83588,0
83589,0
83590,0.005
83591,0
83592,0.595
83593,0
83594,0
83595,0
83596,0.003
83597,0.004
83598,0.002
83599,0.001
83600,0.018
83601,0.059
83602,0.005
83603,0.024
83604,0.003
83605,0.003
83606,0
83607,0.005
83608,0.008
83609,0.005
83610,0.012
83611,0.032
83612,0.002
83613,0.065
83614,0.001
83615,0.001
83616,0.001
83617,0
83618,0
83619,0
83620,0.018
83621,0.037
83622,0
83623,0.013
83624,0.004
83625,0.021
83626,0.013
83627,0
83628,0.459
83629,0.044
83630,0.006
83631,0.002
83632,0.006
83633,0.007
83634,0.002
83635,0
83636,0.008
83637,0
83638,0.101
83639,0.002
83640,0.008
83641,0.007
83642,0.008
83643,0.011
83644,0.001
83645,0.131
83646,0.001
83647,0.009
83648,0.019
83649,0.012
83650,0.019
83651,0.004
83652,0.181
83653,0.008
83654,0.004
83655,0.035
83656,0.001
83657,0.002
83658,0.004
83659,0.005
83660,0.01
83661,0.033
83662,0.013
83663,0
83664,0.029
83665,0
83666,0.003
83667,0.002
83668,0.003
83669,0.005
83670,0.002
83671,0.017
83672,0.021
83673,0.014
83674,0.006
83675,0.014
83676,0
83677,0.007
83678,0.015
83679,0.014
83680,0.014
83681,0.002
83682,0.013
83683,0
83684,0.058
83685,0.002
83686,0.002
83687,0.003
83688,0.007
83689,0.008
83690,0.014
83691,0
83692,0.001
83693,0
83694,0.005
83695,0.013
83696,0.001
83697,0.002
83698,0.021
83699,0.005
83700,0
83701,0.001
83702,0.018
83703,0.001
83704,0
83705,0.005
83706,0.003
83707,0.001
83708,0.005
83709,0.02
83710,0.045
83711,0.007
83712,0.009
83713,0.032
83714,0.001
83715,0.016
83716,0.001
83717,0.004
83718,0.006
83719,0.002
83720,0.002
83721,0.006
83722,0.02
83723,0.003
83724,0.005
83725,0.001
83726,0.004
83727,0.005
83728,0
83729,0.006
83730,0.004
83731,0.003
83732,0.001
83733,0.001
83734,0.052
83735,0.003
83736,0.006
83737,0
83738,0
83739,0.003
83740,0.001
83741,0.002
83742,0
83743,0.002
83744,0
83745,0.001
83746,0.003
83747,0.007
83748,0.001
83749,0.002
83750,0.002
83751,0.002
83752,0.002
83753,0.001
83754,0.102
83755,0.008
83756,0.002
83757,0.008
83758,0.01
83759,0.002
83760,0.011
83761,0.005
83762,0
83763,0.002
83764,0.001
83765,0.008
83766,0.002
83767,0.013
83768,0.004
83769,0.004
83770,0.006
83771,0
83772,0.002
83773,0.002
83774,0.008
83775,0
83776,0.003
83777,0.036
83778,0.008
83779,0.019
83780,0.001
83781,0
83782,0.001
83783,0.003
83784,0
83785,0.003
83786,0.018
83787,0
83788,0.013
83789,0.001
83790,0.001
83791,0.001
83792,0.008
83793,0.021
83794,0.01
83795,0.003
83796,0.003
83797,0.006
83798,0.005
83799,0.01
83800,0
83801,0.019
83802,0.066
83803,0.002
83804,0.004
83805,0.003
83806,0.001
83807,0.002
83808,0.007
83809,0.013
83810,0.014
83811,0.001
83812,0.003
83813,0.003
83814,0.012
83815,0.024
83816,0.002
83817,0.009
83818,0.003
83819,0.037
83820,0
83821,0
83822,0.001
83823,0
83824,0.002
83825,0.167
83826,0.001
83827,0
83828,0.022
83829,0.028
83830,0.003
83831,0.004
83832,0.001
83833,0.013
83834,0
83835,0
83836,0.015
83837,0.007
83838,0.018
83839,0.001
83840,0.01
83841,0.004
83842,0.002
83843,0.001
83844,0.024
83845,0
83846,0.004
83847,0.006
83848,0.019
83849,0.015
83850,0.007
83851,0.005
83852,0.037
83853,0.008
83854,0.003
83855,0.005
83856,0.001
83857,0
83858,0.028
83859,0.013
83860,0
83861,0.006
83862,0.004
83863,0.001
83864,0.001
83865,0.003
83866,0.001
83867,0.015
83868,0.009
83869,0.012
83870,0.002
83871,0
83872,0.043
83873,0.008
83874,0.001
83875,0.027
83876,0.005
83877,0.026
83878,0.029
83879,0.011
83880,0.037
83881,0.007
83882,0.009
83883,0.056
83884,0.002
83885,0.01
83886,0.003
83887,0.008
83888,0.016
83889,0.015
83890,0
83891,0.004
83892,0.003
83893,0
83894,0.005
83895,0.002
83896,0.499
83897,0.013
83898,0.109
83899,0
83900,0.006
83901,0.009
83902,0
83903,0.005
83904,0.002
83905,0.003
83906,0.001
83907,0.011
83908,0
83909,0.005
83910,0.001
83911,0.006
83912,0.001
83913,0.004
83914,0.015
83915,0.026
83916,0.325
83917,0.02
83918,0.008
83919,0.028
83920,0.001
83921,0.001
83922,0
83923,0.008
83924,0.004
83925,0.007
83926,0.005
83927,0.004
83928,0.008
83929,0.001
83930,0.007
83931,0.019
83932,0.002
83933,0.004
83934,0.003
83935,0.006
83936,0.002
83937,0.042
83938,0.003
83939,0.004
83940,0.002
83941,0.008
83942,0.005
83943,0.001
83944,0.003
83945,0.004
83946,0.002
83947,0.034
83948,0.026
83949,0.033
83950,0.004
83951,0.002
83952,0.006
83953,0.006
83954,0.004
83955,0.007
83956,0.007
83957,0.027
83958,0.046
83959,0
83960,0.002
83961,0.001
83962,0.003
83963,0
83964,0.004
83965,0.002
83966,0.001
83967,0.009
83968,0
83969,0.007
83970,0.009
83971,0
83972,0.003
83973,0.015
83974,0
83975,0.008
83976,0.008
83977,0.011
83978,0.009
83979,0.034
83980,0
83981,0.005
83982,0.027
83983,0.006
83984,0.024
83985,0.002
83986,0.047
83987,0.025
83988,0.016
83989,0.008
83990,0.019
83991,0.032
83992,0.001
83993,0.004
83994,0.003
83995,0.001
83996,0
83997,0.07
83998,0.002
83999,0
84000,0.001
84001,0.01
84002,0.003
84003,0.03
84004,0.035
84005,0.002
84006,0.003
84007,0.005
84008,0.001
84009,0.02
84010,0.001
84011,0.006
84012,0.028
84013,0.012
84014,0.018
84015,0.016
84016,0.049
84017,0.003
84018,0.002
84019,0.004
84020,0.01
84021,0.004
84022,0.009
84023,0.003
84024,0
84025,0
84026,0.035
84027,0.014
84028,0.001
84029,0.003
84030,0.002
84031,0.011
84032,0.002
84033,0.001
84034,0.015
84035,0
84036,0.008
84037,0.022
84038,0.004
84039,0.003
84040,0
84041,0.002
84042,0.003
84043,0.007
84044,0.002
84045,0.013
84046,0.032
84047,0.012
84048,0.002
84049,0.015
84050,0.003
84051,0
84052,0.004
84053,0.005
84054,0.001
84055,0.001
84056,0.003
84057,0.001
84058,0.011
84059,0.024
84060,0.032
84061,0.009
84062,0.015
84063,0
84064,0.018
84065,0.001
84066,0.009
84067,0.004
84068,0.002
84069,0.011
84070,0.035
84071,0.008
84072,0.001
84073,0.003
84074,0.001
84075,0.002
84076,0.005
84077,0.002
84078,0
84079,0.004
84080,0.002
84081,0.002
84082,0.001
84083,0.002
84084,0.001
84085,0.001
84086,0.001
84087,0.01
84088,0.006
84089,0.064
84090,0.016
84091,0.005
84092,0.001
84093,0.02
84094,0
84095,0.006
84096,0
84097,0
84098,0.001
84099,0.001
84100,0.009
84101,0
84102,0.024
84103,0.005
84104,0.004
84105,0
84106,0.005
84107,0.008
84108,0
84109,0.002
84110,0.003
84111,0.004
84112,0.044
84113,0.021
84114,0.003
84115,0.002
84116,0.005
84117,0
84118,0.001
84119,0.026
84120,0.005
84121,0.008
84122,0.01
84123,0
84124,0.002
84125,0
84126,0.008
84127,0.003
84128,0.001
84129,0.003
84130,0.001
84131,0.016
84132,0.001
84133,0.001
84134,0
84135,0
84136,0.001
84137,0.016
84138,0.036
84139,0.02
84140,0.001
84141,0.026
84142,0
84143,0.003
84144,0.022
84145,0.008
84146,0.002
84147,0.001
84148,0
84149,0.018
84150,0
84151,0.004
84152,0
84153,0.005
84154,0
84155,0.001
84156,0.039
84157,0.02
84158,0.001
84159,0.006
84160,0.001
84161,0
84162,0.004
84163,0.004
84164,0.041
84165,0.006
84166,0
84167,0.005
84168,0.009
84169,0.002
84170,0.007
84171,0.007
84172,0
84173,0.021
84174,0.004
84175,0.013
84176,0.008
84177,0.007
84178,0.016
84179,0.036
84180,0.018
84181,0.024
84182,0.006
84183,0.006
84184,0.051
84185,0.002
84186,0.009
84187,0.016
84188,0
84189,0.005
84190,0
84191,0.014
84192,0.002
84193,0.008
84194,0.008
84195,0.021
84196,0.007
84197,0.004
84198,0.001
84199,0.002
84200,0.043
84201,0.01
84202,0.013
84203,0.005
84204,0.044
84205,0.059
84206,0.003
84207,0
84208,0.009
84209,0.012
84210,0
84211,0.006
84212,0.001
84213,0.003
84214,0.003
84215,0.002
84216,0.003
84217,0.004
84218,0.007
84219,0.002
84220,0.037
84221,0.001
84222,0.011
84223,0.004
84224,0.008
84225,0.004
84226,0.046
84227,0.001
84228,0.003
84229,0
84230,0.001
84231,0.009
84232,0.001
84233,0.003
84234,0
84235,0.013
84236,0
84237,0
84238,0.007
84239,0.007
84240,0.007
84241,0.002
84242,0.021
84243,0.024
84244,0
84245,0.002
84246,0.01
84247,0.002
84248,0.001
84249,0
84250,0.009
84251,0
84252,0.008
84253,0.008
84254,0.002
84255,0
84256,0.039
84257,0.053
84258,0.008
84259,0.001
84260,0.004
84261,0.003
84262,0.001
84263,0.103
84264,0.001
84265,0.014
84266,0.003
84267,0.003
84268,0.001
84269,0.004
84270,0.013
84271,0.01
84272,0.006
84273,0.021
84274,0.01
84275,0.008
84276,0.001
84277,0.001
84278,0.003
84279,0.001
84280,0.001
84281,0.003
84282,0.017
84283,0.013
84284,0.002
84285,0
84286,0.007
84287,0.004
84288,0
84289,0.03
84290,0.002
84291,0.005
84292,0
84293,0.006
84294,0.001
84295,0.002
84296,0.007
84297,0.035
84298,0.091
84299,0.045
84300,0.021
84301,0.001
84302,0
84303,0
84304,0.01
84305,0.007
84306,0.006
84307,0.005
84308,0.042
84309,0.002
84310,0.007
84311,0.016
84312,0.001
84313,0
84314,0.008
84315,0.001
84316,0.006
84317,0.012
84318,0.003
84319,0.013
84320,0.002
84321,0.005
84322,0.002
84323,0.018
84324,0
84325,0.002
84326,0.002
84327,0.001
84328,0.005
84329,0.014
84330,0.004
84331,0.003
84332,0.003
84333,0.002
84334,0.002
84335,0.002
84336,0.023
84337,0
84338,0
84339,0.001
84340,0.003
84341,0
84342,0.025
84343,0.002
84344,0.003
84345,0.034
84346,0.058
84347,0.004
84348,0.002
84349,0.001
84350,0.004
84351,0.001
84352,0.003
84353,0.001
84354,0.013
84355,0
84356,0.011
84357,0.013
84358,0.011
84359,0.018
84360,0.012
84361,0.001
84362,0.001
84363,0
84364,0.003
84365,0.01
84366,0.004
84367,0
84368,0.019
84369,0.023
84370,0.037
84371,0.002
84372,0
84373,0.013
84374,0.002
84375,0
84376,0.005
84377,0.02
84378,0
84379,0.001
84380,0.014
84381,0.003
84382,0.004
84383,0.01
84384,0.009
84385,0
84386,0
84387,0.002
84388,0
84389,0.001
84390,0.001
84391,0.051
84392,0.042
84393,0.008
84394,0.008
84395,0.017
84396,0
84397,0
84398,0.003
84399,0.002
84400,0.004
84401,0.006
84402,0.001
84403,0
84404,0.001
84405,0
84406,0
84407,0.002
84408,0.004
84409,0.006
84410,0.04
84411,0.005
84412,0
84413,0.003
84414,0.019
84415,0.002
84416,0.002
84417,0.002
84418,0.006
84419,0
84420,0.028
84421,0.102
84422,0.175
84423,0.014
84424,0.005
84425,0.513
84426,0.016
84427,0.018
84428,0.015
84429,0.003
84430,0.007
84431,0
84432,0.013
84433,0.014
84434,0.002
84435,0
84436,0.002
84437,0.007
84438,0.002
84439,0.007
84440,0.016
84441,0.007
84442,0.004
84443,0.074
84444,0
84445,0.001
84446,0.006
84447,0.003
84448,0.002
84449,0.004
84450,0.004
84451,0.001
84452,0.007
84453,0
84454,0.01
84455,0.035
84456,0.004
84457,0
84458,0.002
84459,0.002
84460,0.001
84461,0.012
84462,0.003
84463,0.006
84464,0.002
84465,0.001
84466,0.037
84467,0.003
84468,0.004
84469,0.002
84470,0.002
84471,0.001
84472,0.001
84473,0.091
84474,0.001
84475,0
84476,0.004
84477,0.002
84478,0.004
84479,0.026
84480,0.003
84481,0.001
84482,0.006
84483,0.009
84484,0.024
84485,0.007
84486,0.001
84487,0.009
84488,0.003
84489,0.007
84490,0.006
84491,0.004
84492,0.007
84493,0
84494,0.001
84495,0
84496,0.015
84497,0
84498,0.007
84499,0.012
84500,0.003
84501,0.016
84502,0.027
84503,0.003
84504,0.004
84505,0.015
84506,0.022
84507,0.018
84508,0
84509,0
84510,0.023
84511,0.011
84512,0.025
84513,0.035
84514,0.012
84515,0.003
84516,0.002
84517,0
84518,0.032
84519,0.003
84520,0.025
84521,0.036
84522,0.003
84523,0.002
84524,0.067
84525,0.03
84526,0
84527,0.086
84528,0.001
84529,0.005
84530,0.004
84531,0.001
84532,0.022
84533,0.003
84534,0
84535,0.008
84536,0.01
84537,0
84538,0.024
84539,0.007
84540,0.007
84541,0.004
84542,0.023
84543,0.01
84544,0.052
84545,0.004
84546,0.008
84547,0.024
84548,0.008
84549,0.005
84550,0.001
84551,0.007
84552,0.002
84553,0
84554,0.001
84555,0.003
84556,0.049
84557,0.006
84558,0.018
84559,0.002
84560,0.001
84561,0.015
84562,0.051
84563,0.001
84564,0.001
84565,0.001
84566,0
84567,0.011
84568,0.004
84569,0.006
84570,0.012
84571,0.01
84572,0.002
84573,0.003
84574,0.001
84575,0.001
84576,0
84577,0.011
84578,0.001
84579,0.007
84580,0
84581,0.017
84582,0.001
84583,0.014
84584,0.03
84585,0
84586,0.13
84587,0.17
84588,0.009
84589,0.014
84590,0.005
84591,0
84592,0.001
84593,0.012
84594,0.004
84595,0.013
84596,0.009
84597,0.004
84598,0.018
84599,0.03
84600,0
84601,0.05
84602,0
84603,0
84604,0.001
84605,0.005
84606,0.003
84607,0.002
84608,0.002
84609,0.001
84610,0
84611,0.003
84612,0.002
84613,0.002
84614,0.006
84615,0.001
84616,0.022
84617,0
84618,0.016
84619,0.023
84620,0
84621,0.002
84622,0.001
84623,0.001
84624,0.016
84625,0.012
84626,0.033
84627,0.001
84628,0.01
84629,0.003
84630,0.003
84631,0
84632,0.002
84633,0.002
84634,0
84635,0.006
84636,0.005
84637,0.031
84638,0.005
84639,0.004
84640,0.003
84641,0
84642,0.095
84643,0.009
84644,0.087
84645,0.005
84646,0.002
84647,0.044
84648,0.001
84649,0.006
84650,0.03
84651,0.046
84652,0.005
84653,0.008
84654,0.015
84655,0.074
84656,0.001
84657,0.02
84658,0.003
84659,0.119
84660,0.117
84661,0.11
84662,0.033
84663,0.004
84664,0.001
84665,0.017
84666,0.034
84667,0.002
84668,0.021
84669,0.005
84670,0.001
84671,0.006
84672,0.034
84673,0.05
84674,0.006
84675,0.002
84676,0.011
84677,0.004
84678,0.006
84679,0.011
84680,0.007
84681,0.002
84682,0.007
84683,0.005
84684,0.004
84685,0.007
84686,0
84687,0.003
84688,0.013
84689,0.017
84690,0.033
84691,0.013
84692,0.004
84693,0.078
84694,0.014
84695,0.006
84696,0.002
84697,0.008
84698,0.003
84699,0.014
84700,0.063
84701,0.003
84702,0.006
84703,0.049
84704,0.027
84705,0.003
84706,0.001
84707,0.006
84708,0.022
84709,0.002
84710,0.002
84711,0.016
84712,0.001
84713,0.001
84714,0.009
84715,0.002
84716,0.014
84717,0.019
84718,0.012
84719,0.058
84720,0
84721,0.003
84722,0
84723,0.003
84724,0.001
84725,0
84726,0.001
84727,0.005
84728,0.008
84729,0.003
84730,0
84731,0.006
84732,0.013
84733,0.003
84734,0.022
84735,0.028
84736,0.008
84737,0.018
84738,0.001
84739,0.006
84740,0.003
84741,0.022
84742,0.004
84743,0
84744,0.004
84745,0
84746,0
84747,0.019
84748,0.005
84749,0.024
84750,0.026
84751,0.035
84752,0.018
84753,0.001
84754,0.004
84755,0.004
84756,0.017
84757,0.005
84758,0.029
84759,0
84760,0.002
84761,0
84762,0.015
84763,0.004
84764,0.003
84765,0.032
84766,0.001
84767,0.002
84768,0.002
84769,0.032
84770,0.007
84771,0.002
84772,0.004
84773,0.006
84774,0
84775,0.005
84776,0.002
84777,0.01
84778,0
84779,0.024
84780,0.027
84781,0.003
84782,0
84783,0.014
84784,0.003
84785,0.01
84786,0.002
84787,0.001
84788,0.002
84789,0.005
84790,0.014
84791,0
84792,0.009
84793,0.048
84794,0.002
84795,0
84796,0.008
84797,0.002
84798,0.002
84799,0.001
84800,0.02
84801,0
84802,0.001
84803,0.005
84804,0.016
84805,0.078
84806,0.003
84807,0.018
84808,0.001
84809,0.053
84810,0.011
84811,0
84812,0.005
84813,0.001
84814,0.014
84815,0.008
84816,0.009
84817,0.035
84818,0.005
84819,0.003
84820,0.047
84821,0.003
84822,0.002
84823,0.002
84824,0.007
84825,0.002
84826,0.001
84827,0.005
84828,0
84829,0.006
84830,0
84831,0.002
84832,0.014
84833,0.006
84834,0.013
84835,0.002
84836,0.049
84837,0.02
84838,0.001
84839,0.002
84840,0
84841,0.003
84842,0.001
84843,0.007
84844,0.001
84845,0.003
84846,0.01
84847,0.008
84848,0.019
84849,0.003
84850,0.014
84851,0.002
84852,0.003
84853,0.001
84854,0.01
84855,0.002
84856,0.082
84857,0.003
84858,0.01
84859,0.002
84860,0.005
84861,0
84862,0.026
84863,0.021
84864,0.021
