"claim_id","probabilities"
83000,0.001
83001,0
83002,0.004
83003,0.008
83004,0.009
83005,0.058
83006,0.014
83007,0
83008,0.005
83009,0.003
83010,0.002
83011,0.003
83012,0.003
83013,0.001
83014,0.007
83015,0.002
83016,0.007
83017,0.005
83018,0.014
83019,0.001
83020,0.059
83021,0.01
83022,0.003
83023,0
83024,0.001
83025,0.007
83026,0.003
83027,0
83028,0.01
83029,0.003
83030,0.025
83031,0.002
83032,0
83033,0.002
83034,0.001
83035,0.005
83036,0.001
83037,0.001
83038,0.004
83039,0
83040,0.001
83041,0.003
83042,0.004
83043,0.002
83044,0.002
83045,0
83046,0
83047,0
83048,0.008
83049,0.003
83050,0.02
83051,0.001
83052,0.003
83053,0.014
83054,0.009
83055,0.047
83056,0.02
83057,0.123
83058,0.011
83059,0.01
83060,0
83061,0.002
83062,0.009
83063,0
83064,0
83065,0
83066,0.008
83067,0
83068,0
83069,0.007
83070,0.021
83071,0.035
83072,0.005
83073,0.001
83074,0.004
83075,0.035
83076,0.002
83077,0.006
83078,0.004
83079,0.003
83080,0.007
83081,0.01
83082,0.027
83083,0
83084,0.006
83085,0.001
83086,0.001
83087,0.014
83088,0.001
83089,0.025
83090,0.003
83091,0.008
83092,0.005
83093,0.004
83094,0
83095,0.002
83096,0.022
83097,0.011
83098,0.005
83099,0.003
83100,0
83101,0.027
83102,0.003
83103,0.008
83104,0.001
83105,0.016
83106,0.002
83107,0
83108,0.058
83109,0
83110,0.019
83111,0.023
83112,0.001
83113,0.008
83114,0.011
83115,0.006
83116,0.002
83117,0.017
83118,0.008
83119,0.01
83120,0
83121,0.003
83122,0.013
83123,0.006
83124,0.001
83125,0.018
83126,0.039
83127,0.017
83128,0.059
83129,0
83130,0
83131,0
83132,0.003
83133,0
83134,0.002
83135,0
83136,0.031
83137,0.001
83138,0.003
83139,0.009
83140,0.002
83141,0.005
83142,0.034
83143,0.001
83144,0.007
83145,0
83146,0.002
83147,0.002
83148,0
83149,0.002
83150,0
83151,0.012
83152,0.001
83153,0
83154,0
83155,0.006
83156,0.006
83157,0.001
83158,0.001
83159,0.005
83160,0
83161,0.016
83162,0.015
83163,0.021
83164,0
83165,0
83166,0
83167,0
83168,0.009
83169,0.011
83170,0.007
83171,0.007
83172,0.002
83173,0.002
83174,0.002
83175,0.005
83176,0.015
83177,0.026
83178,0.001
83179,0.037
83180,0.053
83181,0.001
83182,0.013
83183,0.004
83184,0.002
83185,0.004
83186,0.002
83187,0.001
83188,0
83189,0.006
83190,0.001
83191,0.001
83192,0.009
83193,0.013
83194,0.002
83195,0
83196,0.011
83197,0.003
83198,0
83199,0.002
83200,0.035
83201,0.004
83202,0.012
83203,0.002
83204,0.001
83205,0
83206,0.007
83207,0.002
83208,0.012
83209,0.006
83210,0.012
83211,0.003
83212,0.009
83213,0.003
83214,0.027
83215,0.008
83216,0.031
83217,0.005
83218,0.002
83219,0
83220,0.001
83221,0.001
83222,0.002
83223,0.002
83224,0.225
83225,0.004
83226,0.002
83227,0.001
83228,0.007
83229,0.017
83230,0.006
83231,0.129
83232,0.001
83233,0.001
83234,0.023
83235,0.002
83236,0.003
83237,0.001
83238,0.002
83239,0.003
83240,0.004
83241,0.002
83242,0.002
83243,0
83244,0.003
83245,0.013
83246,0
83247,0.002
83248,0.013
83249,0.003
83250,0
83251,0.001
83252,0.011
83253,0
83254,0.003
83255,0.001
83256,0.002
83257,0.022
83258,0.006
83259,0
83260,0.001
83261,0.004
83262,0.033
83263,0.004
83264,0.042
83265,0.002
83266,0.014
83267,0.006
83268,0.001
83269,0.005
83270,0.001
83271,0.007
83272,0
83273,0.038
83274,0.006
83275,0.009
83276,0
83277,0
83278,0
83279,0.013
83280,0
83281,0.001
83282,0.001
83283,0.001
83284,0.002
83285,0.003
83286,0.04
83287,0.02
83288,0.018
83289,0.001
83290,0.015
83291,0.008
83292,0.024
83293,0
83294,0.02
83295,0.004
83296,0.001
83297,0.018
83298,0.003
83299,0.006
83300,0.008
83301,0.006
83302,0.015
83303,0.003
83304,0.007
83305,0.003
83306,0.036
83307,0.001
83308,0.007
83309,0.004
83310,0.001
83311,0
83312,0.009
83313,0.004
83314,0.017
83315,0.001
83316,0.028
83317,0.003
83318,0.002
83319,0
83320,0.001
83321,0
83322,0.034
83323,0.07
83324,0.004
83325,0.002
83326,0.045
83327,0.003
83328,0.044
83329,0.026
83330,0.008
83331,0.003
83332,0.019
83333,0.001
83334,0.024
83335,0.015
83336,0.003
83337,0.001
83338,0.002
83339,0.015
83340,0.002
83341,0.025
83342,0.001
83343,0.002
83344,0
83345,0
83346,0.001
83347,0.004
83348,0.024
83349,0.009
83350,0.014
83351,0.016
83352,0.004
83353,0.016
83354,0.009
83355,0.003
83356,0.005
83357,0.004
83358,0
83359,0.01
83360,0.001
83361,0.002
83362,0
83363,0.001
83364,0.002
83365,0.002
83366,0.008
83367,0.002
83368,0.004
83369,0.012
83370,0.009
83371,0
83372,0.035
83373,0.005
83374,0.005
83375,0
83376,0.004
83377,0.01
83378,0.011
83379,0
83380,0.001
83381,0
83382,0
83383,0.001
83384,0.005
83385,0.007
83386,0.024
83387,0.001
83388,0
83389,0.004
83390,0.001
83391,0.002
83392,0
83393,0.016
83394,0.001
83395,0
83396,0.004
83397,0
83398,0.001
83399,0.007
83400,0.001
83401,0
83402,0.009
83403,0
83404,0.004
83405,0.007
83406,0.003
83407,0.001
83408,0.004
83409,0.058
83410,0.006
83411,0.073
83412,0.02
83413,0.003
83414,0.017
83415,0.007
83416,0.029
83417,0
83418,0
83419,0
83420,0.039
83421,0.004
83422,0
83423,0.017
83424,0.003
83425,0.008
83426,0.058
83427,0.017
83428,0
83429,0.015
83430,0.116
83431,0.011
83432,0.001
83433,0.044
83434,0.002
83435,0.017
83436,0.009
83437,0.019
83438,0.004
83439,0
83440,0.009
83441,0
83442,0.021
83443,0
83444,0.012
83445,0.006
83446,0.002
83447,0.003
83448,0.035
83449,0.006
83450,0.01
83451,0.004
83452,0.003
83453,0.009
83454,0.006
83455,0.007
83456,0.028
83457,0.002
83458,0.034
83459,0.005
83460,0
83461,0.002
83462,0.002
83463,0.004
83464,0.001
83465,0.001
83466,0
83467,0
83468,0.001
83469,0.007
83470,0.001
83471,0
83472,0.043
83473,0.004
83474,0.004
83475,0.001
83476,0.002
83477,0.001
83478,0.017
83479,0.077
83480,0.07
83481,0
83482,0.007
83483,0.003
83484,0.002
83485,0.006
83486,0
83487,0.015
83488,0
83489,0.001
83490,0.001
83491,0.078
83492,0
83493,0.021
83494,0
83495,0.002
83496,0.031
83497,0.001
83498,0.001
83499,0.009
83500,0.002
83501,0
83502,0.027
83503,0
83504,0.001
83505,0
83506,0.001
83507,0
83508,0.005
83509,0.003
83510,0
83511,0.041
83512,0.008
83513,0.002
83514,0
83515,0.004
83516,0
83517,0
83518,0
83519,0.001
83520,0
83521,0.004
83522,0.009
83523,0.006
83524,0
83525,0.001
83526,0.007
83527,0.006
83528,0
83529,0.009
83530,0.002
83531,0.008
83532,0.002
83533,0.002
83534,0.006
83535,0
83536,0.002
83537,0.018
83538,0.008
83539,0.007
83540,0.006
83541,0.01
83542,0.004
83543,0.012
83544,0.001
83545,0.004
83546,0.055
83547,0.003
83548,0.053
83549,0
83550,0.023
83551,0.038
83552,0.05
83553,0
83554,0.042
83555,0
83556,0.026
83557,0.007
83558,0.001
83559,0.006
83560,0
83561,0.001
83562,0.004
83563,0.007
83564,0.006
83565,0.001
83566,0.004
83567,0.045
83568,0.031
83569,0.004
83570,0.006
83571,0.048
83572,0.004
83573,0.003
83574,0.046
83575,0.004
83576,0
83577,0
83578,0.011
83579,0.002
83580,0.013
83581,0.009
83582,0.023
83583,0.057
83584,0.003
83585,0.01
83586,0.001
83587,0.002
83588,0
83589,0.001
83590,0.002
83591,0.001
83592,0.606
83593,0.007
83594,0.001
83595,0
83596,0.004
83597,0.002
83598,0.002
83599,0.001
83600,0.05
83601,0.043
83602,0.002
83603,0.054
83604,0.008
83605,0.002
83606,0.001
83607,0.004
83608,0.009
83609,0.004
83610,0.011
83611,0.019
83612,0
83613,0.083
83614,0
83615,0.005
83616,0.005
83617,0.004
83618,0
83619,0
83620,0.07
83621,0.018
83622,0.002
83623,0.049
83624,0.005
83625,0.024
83626,0.006
83627,0
83628,0.459
83629,0.034
83630,0.003
83631,0.005
83632,0.007
83633,0.008
83634,0.002
83635,0
83636,0.006
83637,0
83638,0.109
83639,0
83640,0.006
83641,0.002
83642,0.01
83643,0.019
83644,0.001
83645,0.127
83646,0.002
83647,0.008
83648,0.019
83649,0.001
83650,0.005
83651,0.006
83652,0.183
83653,0
83654,0.001
83655,0.03
83656,0
83657,0
83658,0.001
83659,0.005
83660,0.011
83661,0.023
83662,0.007
83663,0.002
83664,0.026
83665,0.001
83666,0.002
83667,0.001
83668,0.003
83669,0.008
83670,0.001
83671,0.019
83672,0.027
83673,0.018
83674,0.007
83675,0.008
83676,0.002
83677,0.008
83678,0.005
83679,0.025
83680,0.014
83681,0.003
83682,0.011
83683,0.001
83684,0.051
83685,0.001
83686,0.016
83687,0.004
83688,0.026
83689,0.003
83690,0.016
83691,0.001
83692,0.002
83693,0.001
83694,0.003
83695,0.007
83696,0.001
83697,0.002
83698,0.021
83699,0.004
83700,0
83701,0.002
83702,0.013
83703,0.003
83704,0.004
83705,0.007
83706,0.002
83707,0.001
83708,0.005
83709,0.014
83710,0.035
83711,0.009
83712,0.006
83713,0.035
83714,0.001
83715,0.052
83716,0
83717,0.008
83718,0.011
83719,0.001
83720,0.005
83721,0.006
83722,0.014
83723,0.004
83724,0.001
83725,0
83726,0
83727,0.004
83728,0
83729,0.006
83730,0.006
83731,0.007
83732,0.001
83733,0
83734,0.029
83735,0
83736,0.005
83737,0
83738,0
83739,0
83740,0
83741,0.01
83742,0.001
83743,0
83744,0.002
83745,0.001
83746,0.003
83747,0.001
83748,0
83749,0.006
83750,0.001
83751,0.014
83752,0.005
83753,0
83754,0.086
83755,0
83756,0.002
83757,0.005
83758,0.011
83759,0.001
83760,0.018
83761,0.003
83762,0
83763,0
83764,0.002
83765,0.003
83766,0.002
83767,0.008
83768,0.009
83769,0.007
83770,0.003
83771,0
83772,0.009
83773,0.004
83774,0.007
83775,0.001
83776,0.004
83777,0.035
83778,0.006
83779,0.043
83780,0.001
83781,0
83782,0.001
83783,0.007
83784,0
83785,0.001
83786,0.025
83787,0.002
83788,0.006
83789,0.001
83790,0.004
83791,0.001
83792,0.013
83793,0.02
83794,0.008
83795,0
83796,0
83797,0.005
83798,0.001
83799,0.007
83800,0.001
83801,0.017
83802,0.034
83803,0
83804,0
83805,0.006
83806,0.005
83807,0.001
83808,0.008
83809,0.015
83810,0.014
83811,0.002
83812,0.032
83813,0.009
83814,0.007
83815,0.023
83816,0.002
83817,0.012
83818,0.002
83819,0.047
83820,0
83821,0
83822,0.001
83823,0
83824,0.003
83825,0.122
83826,0.002
83827,0
83828,0.024
83829,0.031
83830,0.002
83831,0
83832,0.002
83833,0.013
83834,0
83835,0.001
83836,0.016
83837,0.008
83838,0.006
83839,0.004
83840,0.008
83841,0.004
83842,0.005
83843,0
83844,0.066
83845,0.001
83846,0.004
83847,0.007
83848,0.027
83849,0.013
83850,0.006
83851,0.003
83852,0.039
83853,0.017
83854,0.002
83855,0.001
83856,0.005
83857,0
83858,0.031
83859,0.012
83860,0.001
83861,0.005
83862,0.004
83863,0
83864,0
83865,0.005
83866,0.001
83867,0.015
83868,0.002
83869,0.008
83870,0.003
83871,0.002
83872,0.018
83873,0.006
83874,0.001
83875,0.019
83876,0.001
83877,0.015
83878,0.018
83879,0.004
83880,0.023
83881,0.005
83882,0.004
83883,0.078
83884,0.002
83885,0.026
83886,0.001
83887,0.011
83888,0.011
83889,0.014
83890,0.001
83891,0.002
83892,0
83893,0
83894,0.019
83895,0.003
83896,0.502
83897,0.028
83898,0.136
83899,0.001
83900,0.015
83901,0.007
83902,0.002
83903,0.002
83904,0.006
83905,0.008
83906,0.001
83907,0.011
83908,0
83909,0.005
83910,0.004
83911,0.008
83912,0.001
83913,0.004
83914,0.023
83915,0.004
83916,0.329
83917,0.013
83918,0.01
83919,0.028
83920,0
83921,0.005
83922,0
83923,0.011
83924,0.005
83925,0.003
83926,0.003
83927,0.004
83928,0.003
83929,0.001
83930,0.01
83931,0.024
83932,0.002
83933,0.007
83934,0.006
83935,0.009
83936,0
83937,0.045
83938,0.002
83939,0.004
83940,0.001
83941,0.008
83942,0.001
83943,0.005
83944,0.005
83945,0.003
83946,0.004
83947,0.033
83948,0.013
83949,0.021
83950,0.004
83951,0.005
83952,0.009
83953,0.004
83954,0.001
83955,0.002
83956,0.018
83957,0.019
83958,0.056
83959,0
83960,0.003
83961,0
83962,0.005
83963,0.001
83964,0.005
83965,0.001
83966,0
83967,0.006
83968,0.001
83969,0.01
83970,0.006
83971,0.001
83972,0.007
83973,0.032
83974,0.002
83975,0.005
83976,0.003
83977,0.014
83978,0.012
83979,0.024
83980,0.001
83981,0.003
83982,0.034
83983,0.005
83984,0.018
83985,0.001
83986,0.052
83987,0.063
83988,0.039
83989,0.009
83990,0.01
83991,0.026
83992,0.002
83993,0.002
83994,0.004
83995,0.002
83996,0
83997,0.058
83998,0.001
83999,0
84000,0.001
84001,0.002
84002,0.003
84003,0.035
84004,0.055
84005,0.002
84006,0.001
84007,0.004
84008,0.001
84009,0.002
84010,0.002
84011,0.019
84012,0.025
84013,0.009
84014,0.023
84015,0.021
84016,0.049
84017,0.009
84018,0.003
84019,0.012
84020,0.006
84021,0.008
84022,0.011
84023,0.001
84024,0.001
84025,0
84026,0.043
84027,0.031
84028,0.015
84029,0
84030,0.002
84031,0.005
84032,0
84033,0
84034,0.008
84035,0.002
84036,0.017
84037,0.024
84038,0.005
84039,0.003
84040,0.002
84041,0.004
84042,0.003
84043,0.005
84044,0.008
84045,0.014
84046,0.04
84047,0.01
84048,0.001
84049,0.019
84050,0.001
84051,0.002
84052,0.002
84053,0.004
84054,0.004
84055,0.001
84056,0.004
84057,0.004
84058,0.01
84059,0.008
84060,0.053
84061,0.013
84062,0.007
84063,0.001
84064,0.039
84065,0.005
84066,0.006
84067,0.005
84068,0
84069,0.013
84070,0.047
84071,0.002
84072,0.001
84073,0
84074,0
84075,0.001
84076,0.01
84077,0.001
84078,0
84079,0.02
84080,0.002
84081,0
84082,0
84083,0.003
84084,0.002
84085,0.003
84086,0.019
84087,0.006
84088,0.003
84089,0.029
84090,0.018
84091,0
84092,0
84093,0.01
84094,0
84095,0.005
84096,0.002
84097,0
84098,0.001
84099,0.002
84100,0.006
84101,0
84102,0.013
84103,0.003
84104,0.004
84105,0.001
84106,0.006
84107,0.01
84108,0
84109,0.002
84110,0.003
84111,0.001
84112,0.039
84113,0.015
84114,0.002
84115,0.002
84116,0.002
84117,0
84118,0.001
84119,0.033
84120,0.011
84121,0.007
84122,0.012
84123,0.001
84124,0.002
84125,0.004
84126,0.01
84127,0.004
84128,0.009
84129,0.012
84130,0
84131,0.011
84132,0
84133,0.001
84134,0
84135,0.001
84136,0.01
84137,0.007
84138,0.028
84139,0.016
84140,0.004
84141,0.017
84142,0
84143,0.001
84144,0.015
84145,0.007
84146,0.005
84147,0.004
84148,0
84149,0.031
84150,0.002
84151,0.003
84152,0
84153,0.002
84154,0
84155,0.001
84156,0.039
84157,0.017
84158,0.009
84159,0.004
84160,0.001
84161,0.001
84162,0.003
84163,0
84164,0.04
84165,0
84166,0.002
84167,0.007
84168,0.007
84169,0.003
84170,0.003
84171,0.009
84172,0.002
84173,0.014
84174,0.004
84175,0.01
84176,0.008
84177,0.018
84178,0.011
84179,0.032
84180,0.039
84181,0.015
84182,0.007
84183,0.005
84184,0.031
84185,0
84186,0.009
84187,0.009
84188,0
84189,0.004
84190,0
84191,0.007
84192,0.006
84193,0.007
84194,0.004
84195,0.02
84196,0.003
84197,0.004
84198,0
84199,0.003
84200,0.045
84201,0.009
84202,0.012
84203,0.003
84204,0.031
84205,0.053
84206,0.003
84207,0.003
84208,0.005
84209,0.012
84210,0.001
84211,0.006
84212,0
84213,0.002
84214,0.001
84215,0.008
84216,0
84217,0.004
84218,0.005
84219,0.003
84220,0.035
84221,0
84222,0.009
84223,0.003
84224,0.005
84225,0.002
84226,0.055
84227,0.004
84228,0.001
84229,0
84230,0.005
84231,0.014
84232,0.004
84233,0.003
84234,0
84235,0.015
84236,0.001
84237,0.001
84238,0.006
84239,0.008
84240,0.002
84241,0
84242,0.016
84243,0.03
84244,0.001
84245,0.002
84246,0.007
84247,0
84248,0.003
84249,0.003
84250,0.004
84251,0
84252,0.02
84253,0.008
84254,0.002
84255,0.001
84256,0.032
84257,0.031
84258,0.009
84259,0.004
84260,0.003
84261,0.001
84262,0.001
84263,0.123
84264,0
84265,0.021
84266,0.004
84267,0.004
84268,0
84269,0.008
84270,0.026
84271,0.012
84272,0.004
84273,0.015
84274,0.002
84275,0.008
84276,0
84277,0
84278,0.002
84279,0.008
84280,0.002
84281,0.005
84282,0.018
84283,0.012
84284,0.005
84285,0.002
84286,0.012
84287,0.01
84288,0.001
84289,0.021
84290,0.002
84291,0.024
84292,0.001
84293,0.004
84294,0.003
84295,0.003
84296,0.004
84297,0.024
84298,0.075
84299,0.028
84300,0.055
84301,0.001
84302,0
84303,0.001
84304,0.013
84305,0.007
84306,0.004
84307,0.006
84308,0.028
84309,0.002
84310,0.005
84311,0.015
84312,0.004
84313,0
84314,0.003
84315,0
84316,0.004
84317,0.009
84318,0.001
84319,0.006
84320,0.006
84321,0.005
84322,0.005
84323,0.009
84324,0.005
84325,0.003
84326,0.003
84327,0
84328,0.002
84329,0.009
84330,0.003
84331,0
84332,0.002
84333,0.001
84334,0
84335,0.001
84336,0.022
84337,0.001
84338,0
84339,0.003
84340,0.001
84341,0
84342,0.021
84343,0.001
84344,0.001
84345,0.023
84346,0.058
84347,0.012
84348,0.005
84349,0
84350,0.002
84351,0
84352,0.001
84353,0.004
84354,0.01
84355,0
84356,0.036
84357,0.04
84358,0.014
84359,0.013
84360,0.002
84361,0.001
84362,0
84363,0
84364,0.001
84365,0.02
84366,0
84367,0
84368,0.024
84369,0.055
84370,0.031
84371,0
84372,0.002
84373,0.02
84374,0.002
84375,0.001
84376,0.014
84377,0.026
84378,0.001
84379,0
84380,0.013
84381,0
84382,0.008
84383,0.009
84384,0.023
84385,0
84386,0
84387,0.002
84388,0
84389,0.001
84390,0.004
84391,0.03
84392,0.078
84393,0.005
84394,0.003
84395,0.013
84396,0
84397,0.001
84398,0.002
84399,0
84400,0.001
84401,0.004
84402,0
84403,0.001
84404,0
84405,0.001
84406,0
84407,0.003
84408,0.003
84409,0.007
84410,0.01
84411,0.001
84412,0.002
84413,0.003
84414,0.017
84415,0.02
84416,0.003
84417,0.002
84418,0.005
84419,0
84420,0.014
84421,0.126
84422,0.186
84423,0.01
84424,0.004
84425,0.528
84426,0.016
84427,0.035
84428,0.012
84429,0.004
84430,0.005
84431,0
84432,0.007
84433,0.017
84434,0.002
84435,0
84436,0.003
84437,0.006
84438,0.01
84439,0.013
84440,0.012
84441,0.006
84442,0.004
84443,0.072
84444,0
84445,0
84446,0.002
84447,0.004
84448,0.001
84449,0.001
84450,0.005
84451,0.001
84452,0.005
84453,0
84454,0.009
84455,0.042
84456,0.003
84457,0.001
84458,0.005
84459,0
84460,0
84461,0.013
84462,0.002
84463,0.012
84464,0
84465,0.006
84466,0.048
84467,0
84468,0.004
84469,0.005
84470,0.003
84471,0.003
84472,0.001
84473,0.093
84474,0
84475,0
84476,0.007
84477,0.008
84478,0.002
84479,0.016
84480,0.002
84481,0.001
84482,0.003
84483,0.008
84484,0.053
84485,0.011
84486,0
84487,0.004
84488,0.002
84489,0.006
84490,0.002
84491,0.008
84492,0.006
84493,0
84494,0
84495,0.001
84496,0.011
84497,0.003
84498,0.009
84499,0.015
84500,0
84501,0.017
84502,0.024
84503,0.005
84504,0
84505,0.017
84506,0.021
84507,0.014
84508,0.001
84509,0.001
84510,0.023
84511,0.007
84512,0.03
84513,0.028
84514,0.006
84515,0.003
84516,0
84517,0
84518,0.02
84519,0.002
84520,0.021
84521,0.017
84522,0.005
84523,0
84524,0.069
84525,0.029
84526,0.001
84527,0.047
84528,0.003
84529,0.006
84530,0.001
84531,0.001
84532,0.037
84533,0.003
84534,0
84535,0.005
84536,0.015
84537,0
84538,0.016
84539,0.009
84540,0.007
84541,0.005
84542,0.024
84543,0.011
84544,0.046
84545,0.002
84546,0.005
84547,0.019
84548,0.011
84549,0.009
84550,0.003
84551,0.009
84552,0.006
84553,0.001
84554,0.002
84555,0.007
84556,0.069
84557,0.004
84558,0.043
84559,0
84560,0.005
84561,0.012
84562,0.03
84563,0.003
84564,0.021
84565,0.001
84566,0.001
84567,0.02
84568,0.003
84569,0.028
84570,0.01
84571,0.014
84572,0.002
84573,0.002
84574,0.001
84575,0
84576,0.003
84577,0.031
84578,0.003
84579,0.006
84580,0.001
84581,0.016
84582,0
84583,0.017
84584,0.019
84585,0.002
84586,0.13
84587,0.103
84588,0.011
84589,0.019
84590,0.001
84591,0.002
84592,0.005
84593,0.014
84594,0.002
84595,0.011
84596,0.012
84597,0.002
84598,0.007
84599,0.048
84600,0.002
84601,0.049
84602,0
84603,0
84604,0.001
84605,0.007
84606,0.038
84607,0.003
84608,0.002
84609,0.001
84610,0
84611,0.017
84612,0.003
84613,0.002
84614,0.003
84615,0
84616,0.008
84617,0
84618,0.01
84619,0.009
84620,0
84621,0.019
84622,0.001
84623,0.002
84624,0.008
84625,0.006
84626,0.032
84627,0.006
84628,0.009
84629,0.005
84630,0.001
84631,0.004
84632,0
84633,0.005
84634,0.002
84635,0.007
84636,0.001
84637,0.019
84638,0.002
84639,0.003
84640,0.002
84641,0.002
84642,0.041
84643,0.003
84644,0.079
84645,0.006
84646,0.004
84647,0.035
84648,0.002
84649,0.007
84650,0.013
84651,0.032
84652,0.01
84653,0.012
84654,0.085
84655,0.054
84656,0.003
84657,0.02
84658,0.004
84659,0.045
84660,0.125
84661,0.109
84662,0.026
84663,0.004
84664,0.002
84665,0.02
84666,0.046
84667,0.003
84668,0.026
84669,0
84670,0.003
84671,0.007
84672,0.031
84673,0.015
84674,0.003
84675,0.002
84676,0.008
84677,0.001
84678,0.003
84679,0.01
84680,0.002
84681,0.003
84682,0.003
84683,0.002
84684,0.008
84685,0.006
84686,0
84687,0
84688,0.011
84689,0.02
84690,0.034
84691,0.014
84692,0.001
84693,0.039
84694,0.006
84695,0.008
84696,0.005
84697,0.007
84698,0.003
84699,0.007
84700,0.052
84701,0.005
84702,0.004
84703,0.051
84704,0.061
84705,0.002
84706,0.003
84707,0.013
84708,0.02
84709,0.004
84710,0.002
84711,0.011
84712,0
84713,0
84714,0.011
84715,0.002
84716,0.01
84717,0.018
84718,0.005
84719,0.028
84720,0
84721,0.004
84722,0.001
84723,0.002
84724,0.003
84725,0.003
84726,0.003
84727,0.006
84728,0.008
84729,0.002
84730,0.002
84731,0.008
84732,0.023
84733,0.006
84734,0.018
84735,0.041
84736,0.012
84737,0.007
84738,0
84739,0.034
84740,0.002
84741,0.019
84742,0.001
84743,0.002
84744,0.005
84745,0.001
84746,0
84747,0.015
84748,0.004
84749,0.026
84750,0.053
84751,0.061
84752,0.021
84753,0.004
84754,0.003
84755,0.001
84756,0.039
84757,0.001
84758,0.02
84759,0.001
84760,0
84761,0
84762,0.006
84763,0.011
84764,0.001
84765,0.029
84766,0.001
84767,0.001
84768,0.001
84769,0.045
84770,0.01
84771,0.001
84772,0.006
84773,0
84774,0
84775,0.008
84776,0.001
84777,0.024
84778,0
84779,0.021
84780,0.024
84781,0.001
84782,0
84783,0.025
84784,0.005
84785,0.012
84786,0
84787,0
84788,0.004
84789,0.006
84790,0.009
84791,0
84792,0.007
84793,0.033
84794,0.002
84795,0.001
84796,0.003
84797,0.004
84798,0.003
84799,0.001
84800,0.022
84801,0
84802,0.002
84803,0.007
84804,0.088
84805,0.099
84806,0.006
84807,0.014
84808,0.001
84809,0.042
84810,0.01
84811,0
84812,0.006
84813,0.003
84814,0.012
84815,0.007
84816,0.003
84817,0.04
84818,0.006
84819,0.003
84820,0.036
84821,0.005
84822,0.002
84823,0
84824,0.016
84825,0.002
84826,0.003
84827,0.007
84828,0.002
84829,0.006
84830,0.003
84831,0.002
84832,0.009
84833,0.002
84834,0.014
84835,0.004
84836,0.022
84837,0.029
84838,0.004
84839,0
84840,0.002
84841,0.003
84842,0.001
84843,0.012
84844,0.004
84845,0.002
84846,0.008
84847,0.003
84848,0.032
84849,0.004
84850,0.019
84851,0.003
84852,0.004
84853,0.001
84854,0.008
84855,0.007
84856,0.038
84857,0.006
84858,0.015
84859,0.003
84860,0.001
84861,0.002
84862,0.029
84863,0.024
84864,0.008
84865,0.051
84866,0.029
84867,0.022
84868,0.002
84869,0.004
84870,0.354
84871,0.067
84872,0
84873,0.017
84874,0
84875,0.006
84876,0.005
84877,0.096
